公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1704,榮化,2523509,2087870,2286274,20.86,10.37,27845957,26054729,6.87
1708,東鹼,253124,241618,271301,4.76,-6.69,2529476,2574742,-1.75
1709,和益化工,1221684,927290,669923,31.74,82.36,9901378,8366103,18.35
1710,東聯,1148239,1045785,1078566,9.79,6.45,12717876,11618833,9.45
1711,永光化學,408397,421456,467909,-3.09,-12.71,4970597,5640525,-11.87
1712,興農,502421,645654,509921,-22.18,-1.47,6724027,6064713,10.87
1713,國化,41227,45162,56013,-8.71,-26.39,526044,508835,3.38
1714,和桐化學,722441,1163620,1057003,-37.91,-31.65,12011365,10983868,9.35
1717,長興化學,1466842,1481076,1561361,-0.96,-6.05,17002735,17306411,-1.75
1718,中纖,1319044,1094923,1358137,20.46,-2.87,15453576,15258167,1.28
1721,三晃,135572,144849,155742,-6.4,-12.95,1574003,1610875,-2.28
1722,台肥,1491055,1219665,1280368,22.25,16.45,15299001,12985704,17.81
1723,中碳,530120,810160,653341,-34.56,-18.86,8186383,7184460,13.94
1724,台硝,164584,233290,189113,-29.45,-12.97,2344750,1717384,36.53
1725,元禎,694471,677941,807218,2.43,-13.96,8546899,9474752,-9.79
1726,永記造漆,539340,496334,512436,8.66,5.25,5818659,5272336,10.36
1727,中華化學,169789,167401,171359,1.42,-0.91,1876342,1608910,16.62
1730,花仙子,95296,103360,92156,-7.8,3.4,963234,900615,6.95
1732,毛寶,47192,46000,53225,2.59,-11.33,639635,658834,-2.91
1735,日勝化,164241,200644,219434,-18.14,-25.15,1821504,2214584,-17.74
1737,臺鹽,181726,186192,153809,-2.39,18.15,2133475,1943746,9.76
1773,勝一化工,518694,527153,564414,-1.6,-8.1,6067710,5818671,4.27
4722,國精化學,302398,274400,227932,10.2,32.67,2809849,2108473,33.26
4725,信昌化,1861463,2139234,2538967,-12.98,-26.68,25809255,23586603,9.42
4733,上緯企業,112395,129419,123635,-13.15,-9.09,1514063,1102941,37.27
1701,中化,240666,282367,219188,-14.76,9.79,2863893,2548148,12.39
1707,葡萄王,205136,193782,192057,5.85,6.8,2176237,1928750,12.83
1720,生達化學,169280,185315,153644,-8.65,10.17,1867840,1898323,-1.6
1729,必翔實業,89988,109264,111346,-17.64,-19.18,1126280,1288729,-12.6
1731,美吾華,168590,183468,143059,-8.1,17.84,2049023,1914257,7.04
1733,五鼎,165911,178039,151500,-6.81,9.51,1722667,1632282,5.53
1734,杏輝藥品,127194,133580,132599,-4.78,-4.07,1439754,1438643,0.07
1736,喬山健康,1203823,1391636,839635,-13.49,43.37,8152854,7169490,13.71
1762,中化合成,105601,115521,104272,-8.58,1.27,1084646,1113200,-2.56
1789,台灣神隆,331032,262182,290418,26.26,13.98,3414514,3384543,0.88
3164,景岳生技,10652,20102,25843,-47.01,-58.78,167860,291140,-42.34
3705,永信,50900,52203,0,-2.49,,549343,0,
4104,佳醫,248634,254952,243974,-2.47,1.91,2849129,2688874,5.95
4106,雃博,105344,97081,97348,8.51,8.21,1367074,1325166,3.16
4108,懷特,14619,14197,12800,2.97,14.21,130288,81651,59.56
4119,旭富製藥,73026,100183,97329,-27.1,-24.96,939455,894385,5.03
4133,亞諾法,40620,42848,37798,-5.19,7.46,436193,442635,-1.45
4142,國光生技,305,78230,143,-99.61,113.28,290363,834776,-65.21
4164,承業醫,66021,65208,53093,1.24,24.34,555205,483119,14.92
4737,華廣,125174,132837,102063,-5.76,22.64,1226705,996394,23.11
4746,台耀,218897,246639,205144,-11.24,6.7,2381379,2263844,5.19
合計,合計,20376677,20650130,20272810,-1.32,0.51,231878495,217184163,6.76
