公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2494113,2497372,2833177,-0.13,-11.96,26907350,27519505,-2.22,-
2809,京城銀,687435,480338,-352903,43.11,294.79,7021079,5346217,31.32,本月較去年同期增加，主係因去年同期國內股票市場低迷而認列較多之金融資產評價損失所致。
2812,台中銀,945979,930816,812958,1.62,16.36,9982015,9459005,5.52,-
2816,旺旺保,719376,633278,582223,13.59,23.55,6747712,6404688,5.35,-
2820,華票,162928,153303,146482,6.27,11.22,1685689,1659756,1.56,-
2823,中壽,24421927,23285075,28862751,4.88,-15.38,285130687,276649895,3.06,-
2832,台產,402136,401613,381422,0.13,5.43,4345846,4165837,4.32,-
2834,臺企銀,1726711,1874163,1921705,-7.86,-10.14,19668885,19399605,1.38,-
2836,高雄銀,284710,284813,278662,-0.03,2.17,3082805,2944646,4.69,-
2838,聯邦銀,1159399,1074327,815119,7.91,42.23,11465523,10545031,8.72,-
2845,遠東銀,1032976,847204,855412,21.92,20.75,9936330,9295184,6.89,-
2849,安泰銀,566244,464216,536804,21.97,5.48,5336902,5286286,0.95,-
2850,新產,1268794,1326255,1256483,-4.33,0.97,12956847,12432408,4.21,-
2851,中再保,1288100,1309784,1202954,-1.65,7.07,13540108,12475630,8.53,-
2852,第一保,506369,481590,316679,5.14,59.89,4997275,5094101,-1.9,本月營業收入淨額較去年同期增加，主要係因本月未實現投資評價利益增加所致。
2855,統一證,692981,337831,388343,105.12,78.44,5815567,5257295,10.61,本月營收增加，主要為本月份交易部位操作獲利增加所致。
2867,三商壽,12833176,13707370,9218825,-6.37,39.2,146891717,138057761,6.39,-
2880,華南金,3548943,3509706,3650706,1.11,-2.78,39628999,38858564,1.98,-
2881,富邦金,30427876,37085675,32645839,-17.95,-6.79,372625990,361377872,3.11,-
2882,國泰金,51149121,30702621,36630492,66.59,39.63,433849808,395849303,9.59,-
2883,開發金,15933047,15462883,20159797,3.04,-20.96,205250624,211439262,-2.92,-
2884,玉山金,4599730,4347075,3839171,5.81,19.81,45408277,41009624,10.72,-
2885,元大金,9080710,8620518,8455132,5.33,7.39,86812687,83874906,3.5,-
2886,兆豐金,5692095,5201383,3741952,9.43,52.11,55267372,51531129,7.25,因本月財務操作收益較去年同期成長所致。
2887,台新金,3696258,3407359,2942568,8.47,25.61,36723847,33862462,8.45,-
2888,新光金,16362696,20941617,18347708,-21.86,-10.81,223845392,215527367,3.85,-
2889,國票金,570702,614184,265499,-7.07,114.95,5894646,4548670,29.59,"本月較去年同期+305203仟元,主要係透過損益按公允價值衡量之金融資產負債損益及透過OCI按公允價值衡量之金融資產負債已實現損益"
2890,永豐金,3153541,2252377,2268772,40.0,38.99,31006953,27301232,13.57,-
2891,中信金,21433421,21417431,24216509,0.07,-11.49,219828100,253595871,-13.31,-
2892,第一金,5260965,4507919,4370071,16.7,20.38,52319056,50910987,2.76,-
2897,王道銀行,621136,584035,655245,6.35,-5.2,7037562,6479720,8.6,-
5876,上海商銀,3402677,3114989,3160814,9.23,7.65,34614453,30549078,13.3,-
5880,合庫金,4583652,3839669,3820474,19.37,19.97,40818654,38714344,5.43,-
6005,群益證,750836,605356,41568,24.03,1706.28,6275390,6726004,-6.69,自營部虧損
6024,群益期,177258,135151,157339,31.15,12.65,1604861,2479387,-35.27,-
合計,合計,231638018,216439296,219426752,7.02,5.56,2474325008,2406628632,2.81,
