公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,312809,379141,245507,-17.49,27.41,1459231,1408322,3.61,-
1701,中化,513765,530148,530386,-3.09,-3.13,2005530,1909955,5.0,-
1707,葡萄王,741680,851163,617438,-12.86,20.12,2750412,2269766,21.17,-
1720,生達,320717,304120,252303,5.45,27.11,1179726,1058884,11.41,-
1731,美吾華,116607,129325,116621,-9.83,-0.01,465956,464181,0.38,-
1733,五鼎,182401,186842,156312,-2.37,16.69,664450,630594,5.36,-
1734,杏輝,150165,203694,171040,-26.27,-12.2,651307,650615,0.1,-
1736,喬山,1493694,1555813,1186875,-3.99,25.85,5906332,4611454,28.07,-
1760,寶齡富錦,57026,93649,78811,-39.1,-27.64,296706,368122,-19.4,無。
1762,中化生,117920,109236,92121,7.94,28.0,384405,348829,10.19,-
1783,和康生,26865,23701,22572,13.34,19.01,90307,78248,15.41,-
1786,科妍,12473,15868,24236,-21.39,-48.53,58336,84493,-30.95,-
1789,神隆,368741,307980,329446,19.72,11.92,1390497,1308504,6.26,-
1795,美時,541374,521347,447818,3.84,20.89,1965132,1742266,12.79,-
3164,景岳,42998,39566,33620,8.67,27.89,172081,154530,11.35,-
3705,永信,483506,455265,505374,6.2,-4.32,1925481,1948982,-1.2,-
4104,佳醫,507155,538963,516045,-5.9,-1.72,2011508,1995457,0.8,-
4106,雃博,179494,176880,181485,1.47,-1.09,688033,699250,-1.6,-
4108,懷特,2024,955,1696,111.93,19.33,4837,6472,-25.26,營收較去年同期減少，係因淡出毛利偏低之大宗藥材業務，而提升自行研發之處方藥及保健品之營收，但同基礎下營收及利潤均成長。
4119,旭富,177598,257042,181734,-30.9,-2.27,823077,624799,31.73,-
4133,亞諾法,36623,42374,42326,-13.57,-13.47,154431,153562,0.56,-
4142,國光生,6872,2832,8836,142.65,-22.22,51942,36616,41.85,-
4155,訊映,69293,83652,77356,-17.16,-10.42,307721,242685,26.79,-
4164,承業醫,286021,144171,138659,98.39,106.27,644867,443023,45.56,主係本年度4月銷售兩台大型醫療儀器，故營收較去年同期大幅成長。
4737,華廣,148982,137934,112554,8.0,32.36,484172,486683,-0.51,-
4746,台耀,293704,274598,159719,6.95,83.88,1045528,688040,51.95,紫外線吸收劑自去年Q3起持續出貨外，膽固醇磷酸鹽結合劑及維他命D衍生物為客戶持續下單，做上市準備。
6491,晶碩,137582,109157,89891,26.04,53.05,493041,401527,22.79,因訂單較同期大幅度增加
合計,合計,7328089,7475416,6320781,-1.97,15.93,28075046,24815859,13.13,
