公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,508934,512825,507495,-0.75,0.28,4240959,3890302,9.01,-
1701,中化,522229,483569,454265,7.99,14.96,5400197,5080920,6.28,-
1707,葡萄王,850429,835544,635860,1.78,33.74,8337940,6535776,27.57,-
1720,生達,337440,277794,289459,21.47,16.57,3334100,2999535,11.15,-
1731,美吾華,125252,115752,105598,8.2,18.61,1302745,1239729,5.08,-
1733,五鼎,138143,134439,164771,2.75,-16.16,1666894,1709379,-2.48,-
1734,杏輝,220417,167059,189863,31.93,16.09,1928081,1944814,-0.86,-
1736,喬山,1906808,1674636,1788411,13.86,6.62,17404141,14446769,20.47,-
1760,寶齡富錦,167651,68782,137306,143.74,22.1,946292,1104563,-14.32,無。
1762,中化生,100609,58174,107794,72.94,-6.66,1055685,1025580,2.93,-
1783,和康生,29816,34966,21494,-14.72,38.71,296871,241335,23.01,-
1786,科妍,30629,25028,21505,22.37,42.42,211940,237612,-10.8,-
1789,神隆,308859,317709,354985,-2.78,-12.99,3654998,3650391,0.12,-
1795,美時,463228,584364,513527,-20.72,-9.79,5470802,5015985,9.06,-
3164,景岳,37067,49479,39398,-25.08,-5.91,506835,495224,2.34,-
3705,永信,559780,508119,529798,10.16,5.65,5657601,5490704,3.03,-
4104,佳醫,612723,490416,529208,24.93,15.78,5705079,5662263,0.75,-
4106,雃博,166298,156015,161744,6.59,2.81,1786861,1819543,-1.79,-
4108,懷特,3310,2468,1875,34.11,76.53,21702,19098,13.63,營收較去年同期增加，係獲准上市之處方藥品營收增加。
4119,旭富,149614,62347,112938,139.96,32.47,1856724,1772184,4.77,-
4133,亞諾法,34212,36158,37776,-5.38,-9.43,406845,417102,-2.45,-
4142,國光生,99195,181989,990,-45.49,9919.69,591558,272281,117.26,月營收及累計營收增加主要係因增加流感疫苗銷售所致。
4155,訊映,109318,90363,101865,20.97,7.31,935155,774628,20.72,-
4164,承業醫,263672,139030,164923,89.65,59.87,1799674,2101624,-14.36,主係本年度11月銷售大型醫療儀器之台數較去年同期增加，故使得營收較去年同期增加。
4737,華廣,162336,175698,113380,-7.6,43.17,1551685,1408858,10.13,-
4746,台耀,229684,241373,276356,-4.84,-16.88,2875628,2251984,27.69,-
6491,晶碩,158532,152833,110505,3.72,43.46,1459459,1193548,22.27,-
合計,合計,8296185,7576929,7473089,9.49,11.01,80406451,72801731,10.44,
