公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2347,聯強國際,4802104,5473404,3571966,-12.26,34.43,19956506,15076246,32.37
2348,海悅,30199,27329,42216,10.5,-28.46,108449,164505,-34.07
2359,所羅門,332797,407509,401288,-18.33,-17.06,1300300,1505622,-13.63
2414,精技電腦,1000333,1115922,1125343,-10.35,-11.1,3921963,4593754,-14.62
2430,燦坤實業,2394097,1834545,2601001,30.5,-7.95,9552370,9686542,-1.38
2459,敦吉,705600,562126,648236,25.52,8.84,2060701,2205003,-6.54
3010,華立,2165970,2521347,1586212,-14.09,36.54,8613357,5653830,52.34
3028,增你強,2722211,2859461,2298959,-4.79,18.41,10101227,8359240,20.83
3033,威健,1544918,1769898,1633825,-12.71,-5.44,6050032,5558041,8.85
3036,文曄科技,5567147,5835633,4580837,-4.6,21.53,20979825,17157570,22.27
3040,遠見,12136,17893,20569,-32.17,-40.99,54580,72301,-24.51
3048,益登,2008403,2182694,3511778,-7.98,-42.8,8064690,12180906,-33.79
3055,蔚華科技,400893,417156,528391,-3.89,-24.12,1305223,1892914,-31.04
3209,全科,774263,797016,825594,-2.85,-6.21,3125501,2804787,11.43
3312,弘憶國際,981937,1186005,871493,-17.2,12.67,3897263,3792608,2.75
3315,宣昶,520523,578737,693273,-10.05,-24.91,1946020,2837931,-31.42
3702,大聯大,572198,705779,532681,-18.92,7.41,1976445,1863429,6.06
5434,崇越科技,1319190,1248283,946334,5.68,39.4,4844572,3452080,40.33
6189,豐藝電子,1552646,1763167,1793863,-11.93,-13.44,5893973,6235751,-5.48
6281,全國電,924899,742305,896866,24.59,3.12,3988797,3955345,0.84
8070,長華電材,1009984,1056577,1058027,-4.4,-4.54,3843408,4276512,-10.12
8112,至上電子,2318875,3407115,3157491,-31.94,-26.55,10361492,13023128,-20.43
合計,合計,33661323,36509901,33326243,-7.8,1.0,131946694,126348045,4.43
