公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,316706,356588,161602,-11.18,95.97,673294,384167,75.26,-
1701,中化,379471,529324,355574,-28.31,6.72,908795,848993,7.04,-
1707,葡萄王,366444,486842,347828,-24.73,5.35,853286,777935,9.68,-
1720,生達,212283,314706,222871,-32.54,-4.75,526989,528188,-0.22,-
1731,美吾華,77984,125541,135509,-37.88,-42.45,203526,395233,-48.5,營收較去年同期減少，係自102年5月起代理糖尿病藥新合約營收改以物流服務淨額認列，致帳面營收減少；同基礎下實質業務係有成長。
1733,五鼎,126028,158908,158353,-20.69,-20.41,284936,338069,-15.71,-
1734,杏輝,192723,278632,131391,-30.83,46.67,471355,308029,53.02,-
1736,喬山,1110108,1232768,976336,-9.94,13.7,2342877,2179448,7.49,-
1760,寶齡富錦,45431,120600,40262,-62.32,12.83,166031,97679,69.97,-
1762,中化生,64180,111160,37126,-42.26,72.87,175340,148898,17.75,-
1783,和康生,17805,22523,16683,-20.94,6.72,40328,33171,21.57,-
1786,科妍,16004,14225,11197,12.5,42.93,30229,28667,5.44,-
1789,神隆,321679,476564,303407,-32.5,6.02,798243,660294,20.89,-
1795,美時,36849,49025,67266,-24.83,-45.21,85874,113953,-24.64,-
3164,景岳,41911,30088,23393,39.29,79.16,71998,50983,41.21,-
3705,永信,358137,539632,307691,-33.63,16.39,897769,785979,14.22,-
4104,佳醫,435805,463509,401206,-5.97,8.62,899314,880581,2.12,-
4106,雃博,162256,185853,136879,-12.69,18.53,357633,297065,20.38,-
4108,懷特,9192,9162,12577,0.32,-26.91,18354,28907,-36.5,-
4119,旭富,119462,139000,101758,-14.05,17.39,258462,202471,27.65,-
4133,亞諾法,38402,31789,44295,20.8,-13.3,70191,86565,-18.91,-
4142,國光生,2155,2448,0,-11.96,,4603,4579,0.52,-
4155,訊映,68069,65540,52187,3.85,30.43,133609,132498,0.83,-
4164,承業醫,116635,96021,94615,21.46,23.27,212656,188966,12.53,-
4737,華廣,97931,118000,93895,-17.0,4.29,215931,208733,3.44,-
4746,台耀,163921,187962,53046,-12.79,209.01,351883,101044,248.24,-
合計,合計,4897571,6146410,4286947,-20.31,14.24,11053506,9811095,12.66,
