公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1701,中化,219734,213302,180302,3.01,21.86,1855996,1710984,8.47
1707,葡萄王,181044,184866,119782,-2.06,51.14,1352569,1098759,23.09
1720,生達化學,180913,184634,143214,-2.01,26.32,1379764,1261252,9.39
1729,必翔實業,160607,167217,121702,-3.95,31.96,927442,795443,16.59
1731,美吾華,142258,149501,181222,-4.84,-21.5,1446500,1745319,-17.12
1733,五鼎,149408,151686,119128,-1.5,25.41,1161309,909120,27.73
1734,杏輝藥品,123449,133668,116335,-7.64,6.11,1033641,997148,3.65
1736,喬山健康,961294,662553,201585,45.08,376.86,4451356,1213930,266.68
1762,中化合成,100476,142032,65945,-29.25,52.36,833366,726397,14.72
3164,景岳生技,24103,22177,17807,8.68,35.35,214179,125422,70.76
4104,佳醫,246871,261005,225840,-5.41,9.31,1958224,1862633,5.13
4106,雃博,131255,116893,115228,12.28,13.9,1050126,946553,10.94
4108,懷特,6935,6548,1373,5.91,405.09,44590,12231,264.56
4119,旭富製藥,85776,72380,66032,18.5,29.9,627734,593434,5.77
4133,亞諾法,38232,42910,31063,-10.9,23.07,322455,260415,23.82
4142,國光生技,183,202,1736,-9.4,-89.45,729539,67300,984.01
4737,華廣,97106,95578,96415,1.59,0.71,691612,549526,25.85
4746,台耀,262372,212162,103612,23.66,153.22,1628425,1094913,48.72
合計,合計,3112016,2819314,1908321,10.38,63.07,21708827,15970779,35.92
