公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,417770,385566,380232,8.35,9.87,3219200,2901965,10.93,-
1701,中化,479246,481575,470096,-0.48,1.94,4394399,4160236,5.62,-
1707,葡萄王,833383,769230,611407,8.33,36.3,6651967,5237060,27.01,-
1720,生達,329764,303178,273037,8.76,20.77,2718866,2405130,13.04,-
1731,美吾華,123933,115097,112752,7.67,9.91,1061741,1021095,3.98,-
1733,五鼎,130936,122282,158012,7.07,-17.13,1394312,1367797,1.93,-
1734,杏輝,178367,208173,160363,-14.31,11.22,1540605,1538794,0.11,-
1736,喬山,1737940,1912127,1652410,-9.1,5.17,13789626,11138402,23.8,-
1760,寶齡富錦,73845,120643,142146,-38.79,-48.04,709859,876591,-19.02,無。
1762,中化生,89060,111343,107638,-20.01,-17.25,896902,805517,11.34,-
1783,和康生,31774,31224,23557,1.76,34.88,232090,196959,17.83,-
1786,科妍,20638,25075,25093,-17.69,-17.75,156283,202780,-22.92,-
1789,神隆,335700,319069,339579,5.21,-1.14,3028430,2925100,3.53,-
1795,美時,456552,459988,460303,-0.74,-0.81,4423494,4049296,9.24,-
3164,景岳,63928,44250,74677,44.47,-14.39,422579,410499,2.94,-
3705,永信,496513,525484,475460,-5.51,4.42,4589702,4449775,3.14,-
4104,佳醫,490916,550673,495119,-10.85,-0.84,4601940,4603253,-0.02,-
4106,雃博,137052,152763,147320,-10.28,-6.96,1464548,1487505,-1.54,-
4108,懷特,2430,2400,1807,1.25,34.47,15924,15379,3.54,-
4119,旭富,159840,159378,180375,0.28,-11.38,1644764,1461215,12.56,-
4133,亞諾法,34991,33726,33536,3.75,4.33,336475,339104,-0.77,-
4142,國光生,123829,5434,82930,2178.78,49.31,310373,164094,89.14,月營收及累計營收增加主要係因增加流感疫苗銷售所致。
4155,訊映,81271,80458,72007,1.01,12.86,735474,601931,22.18,-
4164,承業醫,141754,137056,357246,3.42,-60.32,1396972,1626897,-14.13,主係本年度9月銷售大型醫療儀器之台數較去年同期減少，故使得營收較去年同期下降。
4737,華廣,158415,157361,147130,0.66,7.67,1213652,1169035,3.81,-
4746,台耀,250903,216312,239059,15.99,4.95,2404572,1726117,39.3,-
6491,晶碩,143380,118759,120646,20.73,18.84,1148094,967863,18.62,-
合計,合計,7524130,7548624,7343937,-0.32,2.45,64502843,57849389,11.5,
