公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1701,中化,245647,240523,298899,2.13,-17.81,1412680,1531789,-7.77
1707,葡萄王,243251,248511,188607,-2.11,28.97,1360719,1195375,13.83
1720,生達化學,159862,193610,170496,-17.43,-6.23,1083817,1030846,5.13
1729,必翔實業,177019,174895,117286,1.21,50.92,669895,584713,14.56
1731,美吾華,160537,176983,174289,-9.29,-7.89,1059550,1157122,-8.43
1733,五鼎,165232,184333,165573,-10.36,-0.2,1087949,842905,29.07
1734,杏輝藥品,165244,163445,119227,1.1,38.59,867567,793852,9.28
1736,喬山健康,411359,475773,564886,-13.53,-27.17,3326060,3053972,8.9
1762,中化合成,122812,146356,90689,-16.08,35.42,699517,566446,23.49
1783,和康生技,20545,24425,12966,-15.88,58.45,116546,94559,23.25
1786,科妍,15045,13406,10894,12.22,38.1,70778,61281,15.49
1789,台灣神隆,301463,349399,324968,-13.71,-7.23,1874770,1758928,6.58
3164,景岳生技,23568,12417,13119,89.8,79.64,80226,98835,-18.82
3705,永信,37353,55572,44328,-32.78,-15.73,282738,314160,-10.0
4104,佳醫,263468,267092,249500,-1.35,5.59,1545526,1575898,-1.92
4106,雃博,96151,152076,127389,-36.77,-24.52,686689,758187,-9.43
4108,懷特,14813,20308,11980,-27.05,23.64,81443,63320,28.62
4119,旭富製藥,79168,108718,81327,-27.18,-2.65,640009,513689,24.59
4133,亞諾法,39074,37678,37508,3.7,4.17,230835,240169,-3.88
4142,國光生技,39931,31436,23021,27.02,73.45,146839,132669,10.68
4164,承業醫,49297,70065,33527,-29.64,47.03,202975,225391,-9.94
4737,華廣,117289,121850,101595,-3.74,15.44,677310,609941,11.04
4746,台耀,185723,206935,154847,-10.25,19.93,1261211,1191299,5.86
合計,合計,3133851,3475806,3116921,-9.83,0.54,19465649,18395346,5.81
