公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,430603,350329,423458,22.91,1.68,3667594,3381220,8.46,-
1701,中化,664429,630287,651331,5.41,2.01,5261843,5188220,1.41,-
1707,葡萄王,673792,756599,763715,-10.94,-11.77,5840961,5757701,1.44,-
1720,生達,331181,347840,295211,-4.78,12.18,2536034,2261391,12.14,-
1731,美吾華,88022,90429,95719,-2.66,-8.04,773489,762312,1.46,-
1733,五鼎,139224,155788,185502,-10.63,-24.94,1361707,1337360,1.82,-
1734,杏輝,184427,203090,187658,-9.18,-1.72,1533025,1441914,6.31,-
1736,喬山,2222846,1843264,1922368,20.59,15.63,15011883,12424817,20.82,-
1760,寶齡富錦,164176,83666,160402,96.22,2.35,1006112,863357,16.53,-
1762,中化生,30258,75309,42336,-59.82,-28.52,769058,717087,7.24,-
1783,和康生,39758,30289,39576,31.26,0.45,289746,293279,-1.2,-
1786,科妍,32145,39207,22304,-18.01,44.12,276601,205676,34.48,-
1789,神隆,205815,252199,302144,-18.39,-31.88,1847632,2401983,-23.07,-
1795,美時,627033,745674,520877,-15.91,20.38,5449242,4161482,30.94,-
3164,景岳,20973,26299,39210,-20.25,-46.51,224600,274842,-18.28,-
3705,永信,705945,660349,675259,6.9,4.54,5224105,4788539,9.09,-
4104,佳醫,599769,513390,569022,16.82,5.4,4258348,4214530,1.03,-
4106,雃博,159216,175725,165818,-9.39,-3.98,1372549,1377725,-0.37,-
4108,懷特,6703,6057,9039,10.66,-25.84,76626,76689,-0.08,-
4119,旭富,209737,216006,163212,-2.9,28.5,1633717,1280592,27.57,-
4133,亞諾法,33678,34458,36352,-2.26,-7.35,280309,296174,-5.35,-
4142,國光生,215383,22412,144294,861.01,49.26,403290,317470,27.03,月及年營收較去年同期增加主要係因外銷美國數量增加所致。
4155,訊映,104753,82393,81793,27.13,28.07,762356,742773,2.63,-
4164,承業醫,279806,324189,262690,-13.69,6.51,2001607,1567714,27.67,-
4737,華廣,141004,185973,178243,-24.18,-20.89,1261950,1178567,7.07,-
4746,台耀,247279,272590,230141,-9.28,7.44,1765432,1760339,0.28,-
6491,晶碩,281916,291906,272633,-3.42,3.4,2074024,1983560,4.56,-
合計,合計,8839871,8415717,8440307,5.04,4.73,66963840,61057313,9.67,
