公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,345634,302180,379141,14.38,-8.83,1113588,1146422,-2.86,-
1701,中化,532059,410681,530148,29.55,0.36,1538801,1491765,3.15,-
1707,葡萄王,827179,479988,851163,72.33,-2.81,2003580,2008732,-0.25,-
1720,生達,317849,271347,304120,17.13,4.51,910732,859009,6.02,-
1731,美吾華,134886,101795,129325,32.5,4.3,377586,349349,8.08,-
1733,五鼎,175335,98723,186842,77.6,-6.15,424990,482049,-11.83,-
1734,杏輝,216455,144626,203694,49.66,6.26,507469,501142,1.26,-
1736,喬山,1602311,1314502,1521311,21.89,5.32,4410561,4412638,-0.04,-
1760,寶齡富錦,109730,121546,93649,-9.72,17.17,281643,239680,17.5,無。
1762,中化生,102364,68681,109236,49.04,-6.29,272230,266485,2.15,-
1783,和康生,38971,27046,23701,44.09,64.42,92684,63442,46.09,係因生醫國外訂單增加所致
1786,科妍,18232,13189,15868,38.23,14.89,48966,45863,6.76,-
1789,神隆,262791,372705,307980,-29.49,-14.67,919482,1021756,-10.0,-
1795,美時,512460,418861,521347,22.34,-1.7,1438700,1425275,0.94,-
3164,景岳,41988,34141,39566,22.98,6.12,132357,129556,2.16,-
3705,永信,527334,455509,455265,15.76,15.83,1547551,1441975,7.32,-
4104,佳醫,525148,467236,538963,12.39,-2.56,1484068,1504354,-1.34,-
4106,雃博,200771,136849,176880,46.7,13.5,469006,508539,-7.77,-
4108,懷特,1377,3058,955,-54.97,44.18,7430,2813,164.13,營收較去年同期增加，係獲准上市之處方藥品營收增加。
4119,旭富,92761,101466,257042,-8.57,-63.91,328549,645479,-49.09,"主力產品出貨下滑所致, 推估訂單減少原因為客戶尚在消化去年進貨之庫存"
4133,亞諾法,43084,38979,42374,10.53,1.67,119658,117808,1.57,-
4142,國光生,43139,16091,2832,168.09,1423.26,75388,45070,67.26,月及累計營收增加主要係因歐洲出貨增加所致。
4155,訊映,115366,77820,83652,48.24,37.91,290660,238428,21.9,-
4164,承業醫,299674,163062,144171,83.77,107.86,572962,358846,59.66,主係本期銷售大型醫療儀器之台數較去年同期增加以及合作案收入穩定成長所致，故使得營收較去年同期增加 。
4737,華廣,151170,111618,137934,35.43,9.59,385399,335190,14.97,-
4746,台耀,236742,150825,274598,56.96,-13.78,589120,751824,-21.64,-
6491,晶碩,164186,156185,109157,5.12,50.41,489599,355488,37.72,因本月訂單較去年同月大幅增長
合計,合計,7638996,6058709,7440914,26.08,2.66,20832759,20748977,0.4,
