公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2332995,2429711,2037815,-3.98,14.48,13743558,12701538,8.2,-
2809,京城銀,669190,804314,797860,-16.79,-16.12,3971638,4195851,-5.34,-
2812,台中銀,739411,858671,801407,-13.88,-7.73,4926322,5216495,-5.56,-
2816,旺旺保,423317,523290,471669,-19.1,-10.25,2979167,2859942,4.16,-
2820,華票,195105,195926,166381,-0.41,17.26,1089419,984648,10.64,-
2823,中壽,19413838,15301786,16752760,26.87,15.88,90855092,94840866,-4.2,-
2832,台產,396700,457205,364923,-13.23,8.7,2662082,2026558,31.35,-
2834,臺企銀,1723580,1695214,1628851,1.67,5.81,9992737,9170081,8.97,-
2836,高雄銀,313084,266298,326149,17.56,-4.0,1693464,1647838,2.76,-
2838,聯邦銀,840797,953248,884019,-11.79,-4.88,5285990,5278727,0.13,-
2845,遠東銀,936630,879306,867885,6.51,7.92,5439209,5294248,2.73,-
2849,安泰銀,760179,610464,550089,24.52,38.19,3751096,3478834,7.82,-
2850,新產,1051783,1060368,934590,-0.8,12.53,5632491,5476769,2.84,-
2851,中再保,1076363,1206040,1420138,-10.75,-24.2,7305217,8212024,-11.04,-
2852,第一保,344816,440793,425691,-21.77,-18.99,2550350,2284325,11.64,-
2855,統一證,297561,352769,707983,-15.64,-57.97,2802431,3143077,-10.83,本期因股市回檔，交易部位操作獲利減少所致。
2867,三商壽,11433999,10379749,13181263,10.15,-13.25,82822884,77263820,7.19,-
2880,華南金,3517321,3294597,3369689,6.76,4.38,20082277,19184416,4.68,-
2881,富邦金,38837813,28890549,29564561,34.43,31.36,188228573,180829823,4.09,-
2882,國泰金,51506597,43607780,29042225,18.11,77.35,237362775,166982184,42.14,本月及累計營業收入淨額較去年同期增加，主係保險業務淨收益增加所致。
2883,開發金,2166123,2812774,2030329,-22.98,6.68,16182600,12992082,24.55,-
2884,玉山金,3249354,3269554,2741277,-0.61,18.53,19024420,15798277,20.42,-
2885,元大金,6655200,5374653,4645165,23.82,43.27,31008783,22992880,34.86,-
2886,兆豐金,4675511,4686094,5978175,-0.22,-21.79,29407222,31042953,-5.26,-
2887,台新金,3233601,3194578,4892646,1.22,-33.9,19509452,30161752,-35.31,營收減少主係去年同期合併彰銀營收，本年度則因喪失彰銀控制後未將其營收編入合併報表。
2888,新光金,21252399,15387408,21297430,38.11,-0.21,110251422,88185908,25.02,-
2889,國票金,433029,451478,470304,-4.08,-7.92,2607471,2713857,-3.92,-
2890,永豐金,2786067,2779089,6645523,0.25,-58.07,16627627,21680725,-23.3,"本月營收較去年同月份減少，主係去年因放款及其衍生擔保品合作合約，而有3,783佰萬元之一次性收入。"
2891,中信金,15284186,14647723,29851096,4.34,-48.79,100260374,91978562,9.0,-
2892,第一金,3242817,3448909,3839006,-5.97,-15.52,19179985,20808631,-7.82,-
2897,王道銀行,599220,666239,596616,-10.05,0.43,4036336,3603229,12.01,-
5876,上海商銀,2703976,2597120,2678617,4.11,0.94,15648209,14199907,10.19,-
5880,合庫金,3170752,3446925,2845197,-8.01,11.44,19684669,16907606,16.42,-
6005,群益證,425453,586050,650149,-27.4,-34.56,3355592,3504415,-4.24,-
6024,群益期,164283,129481,77605,26.87,111.69,650987,493769,31.84,本月經紀手續費收入及自營從事衍生工具利益增加
合計,合計,206853050,177686153,193535083,16.41,6.88,1100611921,988136617,11.38,
