公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,168637,230618,117139,-26.87,43.96,1147523,684104,67.74,-
1701,中化,432531,442256,403991,-2.19,7.06,2137261,2079245,2.79,-
1707,葡萄王,520639,526411,399000,-1.09,30.48,2275921,1760053,29.3,-
1720,生達,229854,263717,238025,-12.84,-3.43,1289334,1156197,11.51,"為使兩年度比較基礎一致,兩年度合併營收均排除已處份之非合併個體"
1731,美吾華,96155,192065,183359,-49.93,-47.55,861442,908762,-5.2,-
1733,五鼎,172628,182279,184333,-5.29,-6.34,878881,922717,-4.75,-
1734,杏輝,175010,214294,192299,-18.33,-8.99,874784,841300,3.98,-
1736,喬山,1093369,1028914,995248,6.26,9.85,5362453,5509803,-2.67,數據為合併營收
1760,寶齡富錦,74610,71114,62584,4.91,19.21,312325,254239,22.84,-
1762,中化生,70909,98998,150054,-28.37,-52.74,466305,610379,-23.6,-
1783,和康生,18232,24788,24425,-26.44,-25.35,93873,96002,-2.21,-
1786,科妍,12390,8160,13407,51.83,-7.58,64623,55733,15.95,-
1789,神隆,522051,378965,349393,37.75,49.41,2086632,1573281,32.62,-
1795,美時,38897,40544,43202,-4.06,-9.96,239221,180393,32.61,-
3164,景岳,32615,28095,15828,16.08,106.05,136517,80675,69.21,-
3705,永信,474995,380509,476176,24.83,-0.24,2008342,2019083,-0.53,-
4104,佳醫,505210,502327,552150,0.57,-8.5,2312699,2636488,-12.28,-
4106,雃博,187869,163908,168666,14.61,11.38,843620,766690,10.03,-
4108,懷特,15682,15318,20308,2.37,-22.77,75131,66630,12.75,-
4119,旭富,123951,95996,108718,29.12,14.01,556871,560842,-0.7,-
4133,亞諾法,41739,36591,37678,14.06,10.77,208053,191761,8.49,-
4142,國光生,14842,20208,31436,-26.55,-52.78,41687,106908,-61.0,-
4155,訊映,103260,100918,43813,2.32,135.68,407942,257063,58.69,-
4164,承業醫,154053,93777,155224,64.27,-0.75,615616,601241,2.39,-
4737,華廣,148851,132772,119984,12.11,24.05,634414,568285,11.63,-
4746,台耀,240501,258946,206935,-7.12,16.22,737144,1075488,-31.45,-
合計,合計,5669480,5532488,5293375,2.47,7.1,26668614,25563362,4.32,
