公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,48140,46082,8122,4.46,492.71,298209,109710,171.81,1.104/7起增加百貨事業體2.103年度營收與原公告數不同係因配合海外紡織事業體轉列停業部門所致。
2601,益航,740038,697759,771223,6.05,-4.04,7071256,6967562,1.48,-
2614,東森,941721,985590,1183684,-4.45,-20.44,9329003,10591340,-11.91,-
2901,欣欣,13139,29031,13296,-54.74,-1.18,133994,127882,4.77,-
2903,遠百,4196687,3408573,4294412,23.12,-2.27,35844399,36632127,-2.15,-
2905,三商,13040720,17309916,10830468,-24.66,20.4,158538064,145701869,8.8,-
2906,高林,541560,507978,430310,6.61,25.85,5054036,5234251,-3.44,-
2908,特力,2606679,2994164,2780003,-12.94,-6.23,30221000,29912986,1.02,-
2910,統領,104339,62276,141715,67.54,-26.37,569439,892629,-36.2,-
2911,麗嬰房,932259,864430,961892,7.84,-3.08,7602706,7522810,1.06,-
2912,統一超,17807863,17577956,17046773,1.3,4.46,170873539,167772308,1.84,2015年起合資公司自比例合併法改採以權益法投資認列，為求兩期比較基礎一致，故同步調整去年同期公告之影響數
2913,農林,58283,60342,146102,-3.41,-60.1,804747,1583643,-49.18,本年度1月及6月各減少1間子公司之營收申報數合併
2915,潤泰全,439882,1179846,426359,-62.71,3.17,7236198,7481260,-3.27,"本公司子公司投資香港高鑫公司,認列投資收益,在財報上列為營業收入,因高鑫公司未對外公告,故本公司子公司未能取得認列投資收益。"
8443,阿瘦,262851,193949,170903,35.52,53.8,1897461,2268007,-16.33,因今年9/15-10/12公司舉辦會員VIP購有利卡活動造成營收較去年同期增加
8454,富邦媒,2210170,2045002,2093775,8.07,5.55,20997094,19656594,6.81,-
合計,合計,43944331,47962894,41299037,-8.37,6.4,456471145,442454978,3.16,
