公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,350329,302468,313952,15.82,11.58,3301191,2957762,11.61,-
1701,中化,630287,637768,663475,-1.17,-5.0,4597414,4536889,1.33,-
1707,葡萄王,756599,809548,699612,-6.54,8.14,5167169,4993986,3.46,-
1720,生達,347840,349245,299154,-0.4,16.27,2204853,1966179,12.13,-
1731,美吾華,90429,91988,90613,-1.69,-0.2,685466,666593,2.83,-
1733,五鼎,155788,166061,183541,-6.18,-15.12,1222482,1151858,6.13,-
1734,杏輝,203090,204403,165414,-0.64,22.77,1348598,1254256,7.52,-
1736,喬山,1843264,1882485,1501591,-2.08,22.75,12795293,10502449,21.83,-
1760,寶齡富錦,83666,93571,91027,-10.58,-8.08,841937,702956,19.77,-
1762,中化生,75309,130971,65710,-42.49,14.6,738800,674751,9.49,-
1783,和康生,30289,53615,33156,-43.5,-8.64,249988,253703,-1.46,-
1786,科妍,39207,47369,28582,-17.23,37.17,244456,183373,33.31,-
1789,神隆,252199,261746,252945,-3.64,-0.29,1641817,2099839,-21.81,-
1795,美時,745674,709789,515538,5.05,44.63,4906516,3640604,34.77,-
3164,景岳,26299,33926,42104,-22.48,-37.53,203627,235632,-13.58,-
3705,永信,660349,631963,568178,4.49,16.22,4518160,4113280,9.84,-
4104,佳醫,513390,492741,527024,4.19,-2.58,3658579,3645507,0.35,-
4106,雃博,175725,182083,168161,-3.49,4.49,1213333,1211907,0.11,-
4108,懷特,6057,17441,9655,-65.27,-37.26,69923,67650,3.35,-
4119,旭富,216006,189228,161296,14.15,33.91,1423980,1117380,27.43,-
4133,亞諾法,34458,32142,36206,7.2,-4.82,246631,259823,-5.07,-
4142,國光生,22412,72796,72474,-69.21,-69.07,187907,173176,8.5,年營收較去年同期增加主要係因外銷美國數量增加所致，另月營收減少主要係因配合客戶出貨順延至8月。
4155,訊映,82393,101019,109899,-18.43,-25.02,657603,660980,-0.51,-
4164,承業醫,324189,304927,192946,6.31,68.02,1721801,1305024,31.93,本期係為銷貨收入因銷售大型機台而致增加幅度較大。
4737,華廣,185973,156389,171081,18.91,8.7,1120946,1000324,12.05,-
4746,台耀,272590,180439,224617,51.07,21.35,1518152,1530198,-0.78,-
6491,晶碩,291906,245688,295334,18.81,-1.16,1792108,1710927,4.74,-
合計,合計,8415717,8381809,7483285,0.4,12.46,58278730,52617006,10.76,
