公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2413260,2322997,2453184,3.88,-1.62,7646645,6794143,12.54,-
2809,京城銀,719901,577453,645316,24.66,11.55,1873508,1795269,4.35,-
2812,台中銀,861625,758812,842847,13.54,2.22,2404326,2485952,-3.28,-
2816,旺旺保,512342,451103,533998,13.57,-4.05,1506645,1496943,0.64,-
2820,華票,248406,196268,191522,26.56,29.7,651062,522346,24.64,-
2823,中壽,21469690,14074320,16382677,52.54,31.05,49195489,42001474,17.12,-
2832,台產,371753,411436,422214,-9.64,-11.95,1113665,1139098,-2.23,-
2834,臺企銀,1713760,1547073,1657122,10.77,3.41,5758998,4825357,19.34,-
2836,高雄銀,281741,274750,275071,2.54,2.42,844072,841776,0.27,-
2838,聯邦銀,854844,748991,899509,14.13,-4.96,2668623,2676908,-0.3,-
2845,遠東銀,797213,725784,966428,9.84,-17.5,2534085,2691226,-5.83,-
2849,安泰銀,625674,463157,679336,35.08,-7.89,1737811,1852910,-6.21,-
2850,新產,980634,903791,1014507,8.5,-3.33,2952732,2700434,9.34,-
2851,中再保,1088326,1164172,1270171,-6.51,-14.31,3272140,3826909,-14.49,-
2852,第一保,521985,461364,435394,13.13,19.88,1275765,1229559,3.75,-
2855,統一證,559000,233748,294276,139.14,89.95,1221002,1131232,7.93,本月營收增加，主要為本月份交易部位操作獲利所致。
2867,三商壽,20046851,12631310,17196911,58.7,16.57,48446080,48679230,-0.47,-
2880,華南金,3219694,3061498,3568945,5.16,-9.78,10262084,10009358,2.52,-
2881,富邦金,33191462,29538472,17730511,12.36,87.19,108834286,87933624,23.76,本月營業收入淨額較去年同期增加，係因保險業務收益增加所致。
2882,國泰金,54715023,24551832,48580642,122.85,12.62,120675331,104164053,15.85,-
2883,開發金,3380739,1476499,3231607,128.96,4.61,6504408,8060722,-19.3,-
2884,玉山金,3320156,2682458,3080089,23.77,7.79,9559365,9250353,3.34,-
2885,元大金,5965937,3976725,5425116,50.02,9.96,16624983,14246275,16.69,-
2886,兆豐金,5853486,4528211,5035716,29.26,16.23,15993620,15137736,5.65,-
2887,台新金,3100259,2682429,3628680,15.57,-14.56,9417673,9955779,-5.4,-
2888,新光金,19335949,14292067,22173364,35.29,-12.79,47428256,54578751,-13.1,-
2889,國票金,526925,476274,505161,10.63,4.3,1514028,1272158,19.01,-
2890,永豐金,2956951,2327313,3032383,27.05,-2.48,7970591,8303016,-4.0,-
2891,中信金,27304338,22764917,17503743,19.94,55.99,75562557,54210942,39.38,本月營業收入淨額較去年同期增加，係因保險業務收益增加所致。
2892,第一金,4082080,3218855,3343989,26.81,22.07,11052367,9160050,20.65,本公司3月份營業收入淨額較去年同期增加，主要係去年保險子公司六年期養老險滿期給付所致，另亦同時收回前已提列之責任準備金。
2897,王道銀行,775990,705832,735083,9.93,5.56,2148037,2040675,5.26,-
5876,上海商銀,2502522,2239842,2663436,11.72,-6.04,7562116,7528781,0.44,-
5880,合庫金,3494569,3268570,3021292,6.91,15.66,11083881,9518655,16.44,-
6005,群益證,597286,443935,683755,34.54,-12.64,1395251,1650493,-15.46,-
6024,群益期,177374,144125,105316,23.06,68.42,563662,203747,176.64,本月及年度累計之經紀手續費收入、自營從事衍生工具利益以及香港子公司期貨佣金收入皆較去年同期增加。
合計,合計,228567745,160326383,190209311,42.56,20.16,599255144,533915934,12.23,
