公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,274098,271830,313351,0.83,-12.52,2166754,2415864,-10.31,-
1701,中化,467085,475818,440407,-1.83,6.05,3524254,3433578,2.64,-
1707,葡萄王,657373,857795,688875,-23.36,-4.57,5014044,5049354,-0.69,-
1720,生達,364276,337669,286606,7.87,27.09,2252327,2085924,7.97,-
1731,美吾華,138356,138677,130138,-0.23,6.31,912336,822711,10.89,-
1733,五鼎,178714,153100,150023,16.73,19.12,1023505,1141094,-10.3,-
1734,杏輝,168247,189337,147060,-11.13,14.4,1201056,1154065,4.07,-
1736,喬山,1324242,1412081,1472574,-6.22,-10.07,9749738,10165283,-4.08,-
1760,寶齡富錦,76515,88515,53627,-13.55,42.67,631880,515371,22.6,-
1762,中化生,128423,83289,133344,54.18,-3.69,591368,696499,-15.09,-
1783,和康生,40657,40589,25090,0.16,62.04,251198,168997,48.64,係因生醫、保養品國外客戶訂單增加所致
1786,科妍,15594,16570,15543,-5.89,0.32,133022,110570,20.3,-
1789,神隆,253408,285841,336855,-11.34,-24.77,2026050,2373661,-14.64,-
1795,美時,513994,548918,471612,-6.36,8.98,3552390,3491220,1.75,-
3164,景岳,46814,49854,40483,-6.09,15.63,322213,314535,2.44,-
3705,永信,545060,533506,546098,2.16,-0.19,3652276,3567705,2.37,-
4104,佳醫,475413,511609,505405,-7.07,-5.93,3502366,3560351,-1.62,-
4106,雃博,187852,176488,139862,6.43,34.31,1199200,1174733,2.08,-
4108,懷特,4277,4131,2121,3.53,101.65,22973,11094,107.07,營收較去年同期增加，係獲准上市之處方藥品、保健食品營收增及國外授權收入。
4119,旭富,71005,101095,157461,-29.76,-54.9,683828,1325545,-48.41,"主力產品出貨下滑所致, 推估訂單減少原因為客戶尚在消化去年進貨之庫存"
4133,亞諾法,43857,42138,38431,4.07,14.11,285862,267757,6.76,-
4142,國光生,12507,6818,24632,83.44,-49.22,137897,181111,-23.86,月營收減少主要係因外銷日本減少幅度大於美國出貨增加所致。
4155,訊映,97164,137664,88406,-29.41,9.9,727230,573745,26.75,-
4164,承業醫,145050,151636,118302,-4.34,22.6,1182104,1118162,5.71,-
4737,華廣,137513,132117,129930,4.08,5.83,944893,897876,5.23,-
4746,台耀,197339,216257,289653,-8.74,-31.87,1441997,1937356,-25.56,-
6491,晶碩,181398,181908,110292,-0.28,64.47,1175460,885728,32.71,因本期訂單較去年同期成長
合計,合計,6746231,7145250,6856181,-5.58,-1.6,48308221,49439889,-2.28,
