公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,675039,775924,790040,-13.0,-14.55,1450963,1791767,-19.02,"公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,451385,558544,579211,-19.18,-22.06,1009929,1159392,-12.89,-
2103,台橡,1740795,2105840,1947360,-17.33,-10.6,3846635,4399679,-12.57,-
2104,國際中橡,1140328,1334742,1357726,-14.56,-16.01,2475070,3115786,-20.56,-
2105,正新,7858762,9841365,7536939,-20.14,4.26,17700127,17595475,0.59,無。
2106,建大,1953649,2460748,1857479,-20.6,5.17,4414397,4533315,-2.62,-
2107,厚生,91482,109417,76341,-16.39,19.83,200899,509947,-60.6,"本月營收減少,主要係因今年尚無營建收入入帳所致.累計營收減少主要係因今年尚無營建收入入帳所致."
2108,南帝,640423,753813,632355,-15.04,1.27,1394236,1337932,4.2,-
2109,華豐,424057,560130,473824,-24.29,-10.5,984187,1085453,-9.32,-
2114,鑫永銓,100978,140062,139440,-27.9,-27.58,241040,337622,-28.6,-
合計,合計,15076898,18640585,15390715,-19.11,-2.03,33717483,35866368,-5.99,
