公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,343265,424016,200685,-19.04,71.04,767281,753569,1.81,新品上市
1701,中化,386754,574863,424527,-32.72,-8.89,961617,941408,2.14,-
1707,葡萄王,523469,634100,463368,-17.44,12.97,1157569,1003093,15.39,-
1720,生達,232821,322068,238673,-27.71,-2.45,554889,534835,3.74,-
1731,美吾華,82722,137302,94191,-39.75,-12.17,220024,232328,-5.29,-
1733,五鼎,133046,162161,133519,-17.95,-0.35,295207,292146,1.04,-
1734,杏輝,109648,187800,132125,-41.61,-17.01,297448,298605,-0.38,-
1736,喬山,1379946,1449162,1038648,-4.77,32.85,2834653,2210805,28.21,-
1760,寶齡富錦,75068,70962,81430,5.78,-7.81,146031,152753,-4.4,無。
1762,中化生,53791,103458,53152,-48.0,1.2,157249,90136,74.45,因1月份營收較去年同期成長179%，2月持平，連帶1-2月總業績成長74%
1783,和康生,20213,19528,12262,3.5,64.84,39741,30139,31.85,本月生醫產品銷售較去年同期增加
1786,科妍,17278,12717,12071,35.86,43.13,29995,35255,-14.91,-
1789,神隆,381236,332540,312217,14.64,22.1,713776,633855,12.6,-
1795,美時,411563,490847,431755,-16.15,-4.67,902410,866289,4.16,-
3164,景岳,39909,49599,40191,-19.53,-0.7,89512,78622,13.85,-
3705,永信,400223,586487,407996,-31.75,-1.9,986710,949289,3.94,-
4104,佳醫,439362,526029,452034,-16.47,-2.8,965390,951595,1.44,-
4106,雃博,134849,196810,147251,-31.48,-8.42,331659,296701,11.78,-
4108,懷特,948,910,1592,4.17,-40.45,1858,3129,-40.62,自行研發之處方藥及保健品營收佔比提高，逐漸淡出毛利偏低之大宗藥材業務。
4119,旭富,204590,183847,160291,11.28,27.63,388437,336553,15.41,-
4133,亞諾法,35148,40286,32046,-12.75,9.67,75434,69669,8.27,-
4142,國光生,40435,1803,3333,2142.65,1113.17,42238,5447,675.43,月及累計營收增加主要係增加國外生技服務。
4155,訊映,71142,83634,44399,-14.93,60.23,154776,92102,68.04,因本月市場需求增加
4164,承業醫,93992,120683,91595,-22.11,2.61,214675,189647,13.19,-
4737,華廣,102850,94406,99016,8.94,3.87,197256,224038,-11.95,-
4746,台耀,226682,250544,129718,-9.52,74.74,477227,275106,73.47,本月膽固醇磷酸鹽結合劑及紫外線吸收劑較去年同期成長一倍。
6491,晶碩,125373,120972,90920,3.63,37.89,246348,194559,26.61,-
合計,合計,6066323,7177534,5329005,-15.48,13.83,13249410,11741673,12.84,
