公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,586757,525651,626971,11.62,-6.41,5841655,5522557,5.77,-
1701,中化,672901,684393,598171,-1.67,12.49,7957816,7629850,4.29,-
1707,葡萄王,990584,924577,967022,7.13,2.43,9239070,9223595,0.16,-
1720,生達,332276,345724,318058,-3.88,4.47,3936729,3573082,10.17,-
1731,美吾華,83591,77832,88311,7.39,-5.34,1100863,1123398,-2.0,-
1733,五鼎,195138,283608,158048,-31.19,23.46,2198862,2043614,7.59,-
1734,杏輝,250306,229946,192085,8.85,30.31,2393577,2211757,8.22,-
1736,喬山,3501759,2466109,3297472,41.99,6.19,25357251,21757064,16.54,-
1760,寶齡富錦,161432,196841,129803,-17.98,24.36,1573944,1407634,11.81,-
1762,中化生,105740,87831,71627,20.39,47.62,1156640,1019453,13.45,-
1783,和康生,38276,42738,44417,-10.44,-13.82,452199,427680,5.73,-
1786,科妍,52309,39009,41286,34.09,26.69,437873,329581,32.85,-
1789,神隆,384607,217531,324941,76.8,18.36,2892783,3524263,-17.91,-
1795,美時,1734290,728066,529896,138.2,227.28,9248417,6428894,43.85,外銷業務成長，去年同期部分產品未上市，又戒癮含片新增終端客戶與美國數州學名藥轉換，需求放大，經銷商為增加供貨彈性遂備貨
3164,景岳,31124,25967,27860,19.85,11.71,346243,406532,-14.83,-
3705,永信,850936,733316,704998,16.03,20.7,8191531,7515574,8.99,-
4104,佳醫,579223,578705,507462,0.08,14.14,6461695,6344010,1.85,-
4106,雃博,159040,197794,176377,-19.59,-9.82,2035652,2109536,-3.5,-
4108,懷特,5201,4447,7854,16.95,-33.77,95485,107483,-11.16,-
4119,旭富,146778,193285,132536,-24.06,10.74,2355747,1939913,21.43,-
4133,亞諾法,30617,35509,27207,-13.77,12.53,414158,426023,-2.78,-
4142,國光生,274030,189774,16889,44.39,1522.53,1299689,822366,58.04,月及年營收較去年同期增加主要係因美國充填服務增加及銷售國內四價流感所致。
4155,訊映,134622,118386,108612,13.71,23.94,1239995,1120346,10.67,-
4164,承業醫,301403,155010,326097,94.44,-7.57,2950052,2507234,17.66,-
4737,華廣,269043,170764,200480,57.55,34.19,2172923,2007222,8.25,-
4746,台耀,287308,215343,241250,33.41,19.09,2756787,2690435,2.46,-
6491,晶碩,368568,347013,271556,6.21,35.72,3355133,3132671,7.1,-
合計,合計,12527859,9815169,10137286,27.63,23.58,107462769,97351767,10.38,
