公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,514407,483017,508934,6.49,1.07,3928636,4240959,-7.36,-
1701,中化,587918,534701,522229,9.95,12.57,5685884,5400197,5.29,-
1707,葡萄王,1041980,885093,850429,17.72,22.52,8528847,8337940,2.28,-
1720,生達,311889,332659,337440,-6.24,-7.57,3582090,3334100,7.43,-
1731,美吾華,140699,116859,125252,20.4,12.33,1447334,1302745,11.09,-
1733,五鼎,142508,173176,138143,-17.7,3.15,1638926,1666894,-1.67,-
1734,杏輝,196136,174504,220417,12.39,-11.01,1936448,1928081,0.43,-
1736,喬山,1972732,1751335,1881878,12.64,4.82,16855319,17379211,-3.01,-
1760,寶齡富錦,157769,92986,167651,69.66,-5.89,1117699,946292,18.11,-
1762,中化生,78064,132873,100609,-41.24,-22.4,1035638,1055685,-1.89,-
1783,和康生,43294,36583,29816,18.34,45.2,396042,296871,33.4,-
1786,科妍,20505,30820,30629,-33.46,-33.05,223207,211940,5.31,-
1789,神隆,273050,304087,308859,-10.2,-11.59,3198608,3654998,-12.48,-
1795,美時,514774,477051,463228,7.9,11.12,5584496,5470802,2.07,-
3164,景岳,25283,53021,37067,-52.31,-31.79,514752,506835,1.56,-
3705,永信,635344,557757,559780,13.91,13.49,6010327,5657601,6.23,-
4104,佳醫,550708,499924,612723,10.15,-10.12,5572629,5705079,-2.32,-
4106,雃博,180648,155008,166298,16.54,8.62,1913111,1786861,7.06,-
4108,懷特,4249,6161,3310,-31.03,28.36,47935,21702,120.87,營收較去年同期增加，係獲准上市之處方藥品、保健食品營收增及出貨予中國代理商。
4119,旭富,78931,111757,149614,-29.37,-47.24,1158564,1856724,-37.6,-
4133,亞諾法,34398,41155,34212,-16.41,0.54,439145,406845,7.93,-
4142,國光生,32126,176918,99195,-81.84,-67.61,560471,591558,-5.25,月營收減少主要係因配合政府流感採購所致。
4155,訊映,87415,80991,109318,7.93,-20.03,1142053,935155,22.12,-
4164,承業醫,160534,133572,263672,20.18,-39.11,1793105,1799674,-0.36,-
4737,華廣,175847,224646,162336,-21.72,8.32,1644491,1551685,5.98,-
4746,台耀,186239,183653,229684,1.4,-18.91,2240868,2875628,-22.07,-
6491,晶碩,193454,211642,158532,-8.59,22.02,1924485,1459459,31.86,-
合計,合計,8340901,7961949,8271255,4.75,0.84,80121110,80381521,-0.32,
