公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1701,中化,201919,219188,223584,-7.87,-9.68,2750067,2632114,4.48
1707,葡萄王,213505,192057,242430,11.16,-11.93,2142255,1880103,13.94
1720,生達化學,164774,153644,165880,7.24,-0.66,2063097,1929455,6.92
1729,必翔實業,131592,111346,92246,18.18,42.65,1420321,1236663,14.85
1731,美吾華,144986,143059,217613,1.34,-33.37,2059243,2639156,-21.97
1733,五鼎,117408,151500,144840,-22.5,-18.93,1749690,1438916,21.59
1734,杏輝藥品,137907,132599,143004,4.0,-3.56,1576550,1534114,2.76
1736,喬山健康,523444,839635,259530,-37.65,101.68,7692934,2146543,258.38
1762,中化合成,96072,104272,86086,-7.86,11.6,1209272,1096934,10.24
1789,台灣神隆,502912,290418,545435,73.16,-7.79,3887455,3790786,2.55
3164,景岳生技,34044,25843,30017,31.73,13.41,325184,211883,53.47
4104,佳醫,297879,243974,283059,22.09,5.23,2986753,2862881,4.32
4106,雃博,125177,97348,154871,28.58,-19.17,1450343,1437250,0.91
4108,懷特,25312,12800,1815,97.75,1294.6,106963,19470,449.37
4119,旭富製藥,100292,97329,67444,3.04,48.7,994676,905738,9.81
4133,亞諾法,32437,37798,34772,-14.18,-6.71,475072,402834,17.93
4142,國光生技,0,143,434137,-100.0,-100.0,834776,1369928,-39.06
4737,華廣,105592,102063,76791,3.45,37.5,1101986,877940,25.51
4746,台耀,242070,205144,284591,18.0,-14.94,2505914,1931417,29.74
合計,合計,3197322,3160160,3488145,1.17,-8.33,37332551,30344125,23.03
