公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,385284,224452,390807,71.65,-1.41,1894674,1373620,37.93,-
1701,中化,418624,446914,412220,-6.33,1.55,3407926,3252343,4.78,-
1707,葡萄王,430469,496720,376260,-13.33,14.4,3675569,2901527,26.67,-
1720,生達,237657,252450,235780,-5.85,0.79,2031781,1821085,11.56,為使兩年度比較基礎一致，兩年度合併營收均排除已處份之非合併個體
1731,美吾華,87386,87830,176091,-0.5,-50.37,1127838,1434231,-21.36,營收較去年同期減少，主因係自5月起代理糖尿病藥新合約營收改以物流服務淨額認列，致帳面營收減少；同基礎下實質業務係有成長。
1733,五鼎,153978,145877,153742,5.55,0.15,1320388,1401721,-5.8,-
1734,杏輝,285600,283440,169856,0.76,68.14,1679883,1413146,18.87,-
1736,喬山,1267121,1069117,1493341,18.52,-15.14,8669651,8696218,-0.3,-
1760,寶齡富錦,107562,53773,59175,100.02,81.76,546047,427657,27.68,-
1762,中化生,64607,88107,122512,-26.67,-47.26,723011,966824,-25.21,-
1783,和康生,18659,16583,20244,12.51,-7.82,149138,156634,-4.78,-
1786,科妍,17580,17914,17519,-1.86,0.34,130607,105757,23.49,-
1789,神隆,406801,474872,433862,-14.33,-6.23,3405810,2759150,23.43,-
1795,美時,56231,41896,53986,34.21,4.15,389914,323098,20.67,-
3164,景岳,23786,31865,18366,-25.35,29.51,222915,144257,54.52,-
3705,永信,456653,410796,390094,11.16,17.06,3228090,3156220,2.27,-
4104,佳醫,456362,495434,516294,-7.88,-11.6,3703501,4118418,-10.07,-
4106,雃博,157959,169859,159593,-7.0,-1.02,1334186,1222621,9.12,-
4108,懷特,8697,8597,15537,1.16,-44.02,108184,112236,-3.61,-
4119,旭富,143846,113220,104965,27.04,37.04,901083,848894,6.14,-
4133,亞諾法,39375,36331,41015,8.37,-3.99,321637,312315,2.98,-
4142,國光生,2331,78541,6724,-97.03,-65.33,229193,158735,44.38,第三季流感抗原銷售集中於7月份
4155,訊映,124791,126801,48995,-1.58,154.7,765497,410344,86.55,-
4164,承業醫,331800,116950,150739,183.71,120.11,1216767,1076876,12.99,-
4737,華廣,123951,143929,132115,-13.88,-6.17,1044300,973183,7.3,-
4746,台耀,241917,269123,247688,-10.1,-2.32,1527287,1711532,-10.76,-
合計,合計,6049027,5701391,5947520,6.09,1.7,43754877,41278642,5.99,
