公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,332600,274098,385566,21.34,-13.73,2499354,2801430,-10.78,-
1701,中化,505340,467085,481575,8.19,4.93,4029594,3915153,2.92,-
1707,葡萄王,768980,657373,769230,16.97,-0.03,5783024,5818584,-0.61,-
1720,生達,336931,364276,303178,-7.5,11.13,2589258,2389102,8.37,-
1731,美吾華,139715,138356,115097,0.98,21.38,1052051,937808,12.18,-
1733,五鼎,145909,178714,122282,-18.35,19.32,1169414,1263376,-7.43,-
1734,杏輝,179078,168247,208173,6.43,-13.97,1380134,1362238,1.31,-
1736,喬山,1758020,1324242,1911181,32.75,-8.01,11499859,12076464,-4.77,-
1760,寶齡富錦,154772,76515,120643,102.27,28.28,786652,636014,23.68,-
1762,中化生,97231,128423,111343,-24.28,-12.67,688599,807842,-14.76,-
1783,和康生,32492,40657,31224,-20.08,4.06,283690,200316,41.62,-
1786,科妍,17806,15594,25075,14.18,-28.98,150829,135645,11.19,-
1789,神隆,302724,253408,319069,19.46,-5.12,2328774,2692730,-13.51,-
1795,美時,523660,513994,459988,1.88,13.84,4051196,3966942,2.12,-
3164,景岳,47479,46814,44116,1.42,7.62,369692,358651,3.07,-
3705,永信,578584,545060,525484,6.15,10.1,4230860,4093189,3.36,-
4104,佳醫,525912,475413,550673,10.62,-4.49,4028278,4111024,-2.01,-
4106,雃博,210814,187852,152763,12.22,38.0,1410014,1327496,6.21,-
4108,懷特,8278,4277,2400,93.54,244.91,31251,13494,131.59,營收較去年同期增加，係獲准上市之處方藥品、保健食品營收增及出貨予中國代理商。
4119,旭富,132091,71005,159378,86.03,-17.12,815919,1484923,-45.05,-
4133,亞諾法,35503,43857,33726,-19.04,5.26,321365,301484,6.59,-
4142,國光生,40166,12507,5434,221.14,639.16,178062,186544,-4.54,月營收增加主要係因美國出貨增加所致。
4155,訊映,143057,97164,80458,47.23,77.8,870287,654203,33.03,因美國及非洲客戶銷售成長所致。
4164,承業醫,155094,145050,137056,6.92,13.16,1337198,1255218,6.53,-
4737,華廣,146764,137513,157361,6.72,-6.73,1091657,1055237,3.45,-
4746,台耀,194124,197339,216312,-1.62,-10.25,1636121,2153669,-24.03,-
6491,晶碩,168819,181398,118759,-6.93,42.15,1344279,1004714,33.79,-
合計,合計,7681943,6746231,7547544,13.87,1.78,55957411,57003490,-1.83,
