公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,491822,673632,250189,-26.98,96.58,3726062,2896394,28.64,-
1701,中化,462280,430529,394252,7.37,17.25,5156327,4872800,5.81,-
1707,葡萄王,523365,486783,442963,7.51,18.15,5654532,4611719,22.61,-
1720,生達,264134,234510,267769,12.63,-1.35,3040906,2844273,6.91,為使兩年度比較基礎一致，兩年度合併營收均排除已處份之非合併個體
1731,美吾華,104391,87160,168621,19.76,-38.09,1513263,2146907,-29.51,營收較去年同期減少，係自102年5月起代理糖尿病藥新合約營收改以物流服務淨額認列，致帳面營收減少；同基礎下實質業務係有成長。
1733,五鼎,125591,114384,157958,9.79,-20.49,1829221,2026086,-9.71,-
1734,杏輝,247740,244693,197639,1.24,25.34,2572323,2086627,23.27,-
1736,喬山,2107954,1565060,1836209,34.68,14.79,15280574,15320890,-0.26,-
1760,寶齡富錦,84311,73865,64858,14.14,29.99,847776,668792,26.76,-
1762,中化生,100215,88331,57554,13.45,74.12,1043998,1320421,-20.93,-
1783,和康生,26780,17066,14049,56.92,90.61,234107,221997,5.45,-
1786,科妍,9567,20005,29106,-52.17,-67.13,200509,200679,-0.08,-
1789,神隆,646722,344989,529563,87.46,22.12,5088796,4572509,11.29,-
1795,美時,79289,76524,56846,3.61,39.48,656753,503152,30.52,-
3164,景岳,21150,22940,18845,-7.8,12.23,308937,226821,36.2,-
3705,永信,457396,494750,387362,-7.55,18.07,5079156,4707733,7.88,-
4104,佳醫,518315,527953,461991,-1.82,12.19,5751118,5975976,-3.76,-
4106,雃博,173760,143010,163177,21.5,6.48,2012864,1845771,9.05,-
4108,懷特,9967,9024,16201,10.44,-38.47,144988,176648,-17.92,-
4119,旭富,102352,99620,75075,2.74,36.33,1292734,1262572,2.38,-
4133,亞諾法,30961,37288,35525,-16.96,-12.84,463699,463775,-0.01,-
4142,國光生,19904,5524,37077,260.31,-46.31,414093,387162,6.95,-
4155,訊映,59521,86223,67129,-30.96,-11.33,1074281,656695,63.58,-
4164,承業醫,192312,336617,300293,-42.86,-35.95,2060246,1989670,3.54,-
4737,華廣,141475,116559,113371,21.37,24.78,1560897,1435022,8.77,-
4746,台耀,349574,181814,142298,92.27,145.66,2492140,2524282,-1.27,-
合計,合計,7350848,6518853,6285920,12.76,16.94,69500300,65945373,5.39,
