公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,505918,519877,374117,-2.68,35.22,3720031,2560608,45.27,-
1701,中化,489432,428066,436119,14.33,12.22,4416065,4263518,3.57,-
1707,葡萄王,591622,544818,506050,8.59,16.9,5133947,4644384,10.54,-
1720,生達,280586,272134,271324,3.1,3.41,2700864,2542261,6.23,-
1731,美吾華,111098,112787,98428,-1.49,12.87,1023286,1321712,-22.57,累計營收較去年同期減少，係自102年5月起代理糖尿病藥新合約營收改以物流服務淨額認列，但同基礎下營收及利潤均有成長。
1733,五鼎,164613,138629,114435,18.74,43.84,1458195,1589246,-8.24,-
1734,杏輝,221056,182945,213357,20.83,3.6,2163381,2079890,4.01,-
1736,喬山,1596807,1405418,1572276,13.61,1.56,12766607,11551304,10.52,-
1760,寶齡富錦,69556,170305,64169,-59.15,8.39,831667,689600,20.6,無。
1762,中化生,107809,86097,80400,25.21,34.09,762091,855452,-10.91,-
1783,和康生,18152,20682,21575,-12.23,-15.86,209670,190261,10.2,-
1786,科妍,11089,21057,21186,-47.33,-47.65,134943,170938,-21.05,-
1789,神隆,342754,416964,333151,-17.79,2.88,3590282,4097085,-12.36,-
1795,美時,184525,187925,56677,-1.8,225.57,1861768,500939,271.65,-
3164,景岳,35646,75162,25130,-52.57,41.84,494217,264847,86.6,本公司因合併子公司營收故營收金額較去年同期增加
3705,永信,528176,463667,468866,13.91,12.64,4823826,4127010,16.88,-
4104,佳醫,491006,457597,514925,7.3,-4.64,4786154,4704650,1.73,-
4106,雃博,187141,189056,174898,-1.01,7.0,1904929,1668500,14.17,-
4108,懷特,1386,9484,8949,-85.38,-84.51,84962,125997,-32.56,因淡出大宗中藥材業務；並已開發出凍晶劑型，可提高產率、降低成本，將俟主管機關同意後開始供貨。
4119,旭富,139219,115921,99913,20.09,39.34,1297619,1090762,18.96,-
4133,亞諾法,39453,34528,38544,14.26,2.35,367187,395450,-7.14,-
4142,國光生,116899,54614,114869,114.04,1.76,449373,388664,15.61,-
4155,訊映,26931,37845,58309,-28.83,-53.81,535497,928537,-42.32,-
4164,承業醫,107281,192271,112945,-44.2,-5.01,1466130,1531317,-4.25,-
4737,華廣,146405,140126,128522,4.48,13.91,1206158,1302862,-7.42,-
4746,台耀,120172,140638,226453,-14.55,-46.93,2085107,1960752,6.34,-
6491,晶碩,94960,0,51378,,84.82,717256,492383,45.67,-
合計,合計,6729692,6418613,6186965,4.84,8.77,60991212,56038929,8.83,
