公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1701,中化,272740,243363,229046,12.07,19.07,1232890,1190289,3.57
1707,葡萄王,217694,216328,176942,0.63,23.03,1006768,800622,25.74
1720,生達化學,170234,158565,170579,7.35,-0.2,860350,833567,3.21
1729,必翔實業,122604,104081,127811,17.79,-4.07,467427,437243,6.9
1731,美吾華,179824,194937,134102,-7.75,34.09,982834,1002495,-1.96
1733,五鼎,163322,150008,141923,8.87,15.07,677332,711871,-4.85
1734,杏輝藥品,128363,130262,135371,-1.45,-5.17,674625,635495,6.15
1736,喬山健康,480662,532172,420542,-9.67,14.29,2489086,2428040,2.51
1762,中化合成,88517,108666,80327,-18.54,10.19,475757,455140,4.52
1789,台灣神隆,392597,247136,302929,58.85,29.6,1433960,1512984,-5.22
3164,景岳生技,16310,18403,29480,-11.37,-44.67,85716,147955,-42.06
3705,永信,66741,45062,0,48.1,,269831,0,
4104,佳醫,262271,264017,229156,-0.66,14.45,1326398,1188319,11.61
4106,雃博,142992,119417,109991,19.74,30.0,630798,653430,-3.46
4108,懷特,11611,14717,8689,-21.1,33.62,51340,24003,113.88
4119,旭富製藥,90287,75579,74354,19.46,21.42,432362,384830,12.35
4133,亞諾法,38310,41568,40929,-7.83,-6.39,202661,198477,2.1
4142,國光生技,57548,7982,6407,620.97,798.2,109647,725921,-84.89
4737,華廣,113425,106660,91267,6.34,24.27,508346,403548,25.96
4746,台耀,215863,214069,236909,0.83,-8.88,1036452,909377,13.97
合計,合計,3231915,2992992,2746754,7.98,17.66,14954580,14643606,2.12
