公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,294420,312809,244981,-5.87,20.18,1753651,1653303,6.06,-
1701,中化,495216,513765,451207,-3.61,9.75,2500746,2361162,5.91,-
1707,葡萄王,799512,741680,595152,7.79,34.33,3549924,2864918,23.91,-
1720,生達,303836,320717,257210,-5.26,18.12,1483562,1316094,12.72,-
1731,美吾華,112976,116607,107320,-3.11,5.27,578931,571501,1.3,-
1733,五鼎,166306,182401,127761,-8.82,30.16,830756,758355,9.54,-
1734,杏輝,162258,150165,218621,8.05,-25.78,813565,869236,-6.4,-
1736,喬山,1478347,1493694,1144074,-1.02,29.21,7371763,5755528,28.08,-
1760,寶齡富錦,100706,57026,111890,76.59,-9.99,397412,480013,-17.2,無。
1762,中化生,96939,117920,93789,-17.79,3.35,481344,442618,8.74,-
1783,和康生,27862,26865,26446,3.71,5.35,118169,104694,12.87,-
1786,科妍,19244,12473,14963,54.28,28.61,77580,99456,-21.99,-
1789,神隆,316974,368741,296199,-14.03,7.01,1707471,1604703,6.4,-
1795,美時,531330,541374,430711,-1.85,23.36,2497979,2172977,14.95,-
3164,景岳,54864,42998,53635,27.59,2.29,226624,208165,8.86,-
3705,永信,560092,483506,535006,15.83,4.68,2485573,2483988,0.06,-
4104,佳醫,528630,507155,538380,4.23,-1.81,2540138,2533837,0.24,-
4106,雃博,172006,179494,171413,-4.17,0.34,860039,870663,-1.22,-
4108,懷特,2059,2024,1747,1.72,17.85,6896,8219,-16.09,營收較去年同期減少，係因淡出毛利偏低之大宗藥材業務，而提升自行研發之處方藥及保健品之營收，但同基礎下營收及利潤均成長。
4119,旭富,172889,177598,169403,-2.65,2.05,995966,794202,25.4,-
4133,亞諾法,37727,36623,41670,3.01,-9.46,192158,195232,-1.57,-
4142,國光生,59203,6872,1243,761.51,4662.91,111145,37859,193.57,累計及月營收增加主要係因流感抗原外銷日本所致。
4155,訊映,81541,69293,72569,17.67,12.36,389262,315255,23.47,-
4164,承業醫,183510,286021,248980,-35.84,-26.29,828377,692003,19.7,-
4737,華廣,153663,148982,139237,3.14,10.36,637835,625921,1.9,-
4746,台耀,301995,293704,151919,2.82,98.78,1347523,839960,60.42,紫外線吸收劑自去年Q3起持續出貨外，膽固醇磷酸鹽結合劑、維他命D衍生物及抗癌活性成份乃客戶訂單增加，為上市做準備。
6491,晶碩,153147,137582,78535,11.31,95.0,646153,480062,34.59,本年5月份訂單相較於去年同期大幅成長
合計,合計,7367252,7328089,6324061,0.53,16.49,35430542,31139924,13.77,
