公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1701,中化,237515,220381,173104,7.77,37.2,457896,426301,7.41
1707,葡萄王,194533,199621,144196,-2.54,34.9,394154,353677,11.44
1720,生達化學,155534,183699,130413,-15.33,19.26,339233,337690,0.45
1729,必翔實業,40800,55334,50232,-26.26,-18.77,96134,146483,-34.37
1731,美吾華,159749,211038,136328,-24.3,17.17,370788,399159,-7.1
1733,五鼎,180903,152330,127667,18.75,41.69,333233,226129,47.36
1734,杏輝藥品,123186,121116,98228,1.7,25.4,244302,259046,-5.69
1736,喬山健康,574061,659880,351064,-13.0,63.52,1233941,848274,45.46
1762,中化合成,90165,52487,76863,71.78,17.3,142652,186827,-23.64
1783,和康生技,17642,9842,10551,79.25,67.2,27485,26360,4.26
1786,科妍,9127,9394,8744,-2.84,4.38,18521,23471,-21.08
1789,台灣神隆,241897,260045,214569,-6.97,12.73,501942,396745,26.51
3164,景岳生技,7997,13502,14523,-40.77,-44.93,21446,36031,-40.47
3705,永信,35071,56291,10441,-37.69,235.89,91362,100144,-8.76
4104,佳醫,238533,252948,214621,-5.69,11.14,491480,526186,-6.59
4106,雃博,83407,79801,89750,4.51,-7.06,163208,189322,-13.79
4108,懷特,6248,6151,5796,1.57,7.79,12399,11620,6.7
4119,旭富製藥,105520,146811,93519,-28.12,12.83,252331,191342,31.87
4133,亞諾法,41664,37909,40761,9.9,2.21,79573,77836,2.23
4142,國光生技,14090,20,143,70350.0,9753.14,14110,286,4833.56
4164,承業醫,4739,5735,15301,-17.36,-69.02,10474,74691,-85.97
4737,華廣,105922,105960,88065,-0.03,20.27,211882,176987,19.71
4746,台耀,216329,156500,160611,38.22,34.69,372829,372743,0.02
合計,合計,2884632,2996795,2255490,-3.74,27.89,5881375,5387350,9.17
