公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,1377664,1555340,1761206,-11.42,-21.77,9097078,10833363,-16.02,-
2603,長榮,10187215,11151147,11619364,-8.64,-12.32,58336388,70148916,-16.83,-
2605,新興,343372,401946,446729,-14.57,-23.13,2297610,2428921,-5.4,-
2606,裕民,499387,537968,691085,-7.17,-27.73,2960582,3725292,-20.52,-
2607,榮運,622952,639780,619877,-2.63,0.49,3662647,3634117,0.78,-
2608,嘉里大榮,780288,793237,765394,-1.63,1.94,4596383,4169561,10.23,-
2609,陽明,9439672,9548493,11366642,-1.13,-16.95,54892241,65745684,-16.5,-
2610,華航,11566245,10948582,11638764,5.64,-0.62,68801395,72779358,-5.46,-
2611,志信,102747,108643,108004,-5.42,-4.86,622761,694610,-10.34,-
2612,中航,275298,280441,275074,-1.83,0.08,1637295,1672122,-2.08,-
2613,中櫃,218688,224861,221857,-2.74,-1.42,1257386,1264263,-0.54,-
2615,萬海,4692999,4864702,5447162,-3.52,-13.84,28388129,33658087,-15.65,-
2617,台航,205254,205352,232397,-0.04,-11.67,1157197,1350678,-14.32,-
2618,長榮航,12008735,11154002,11011618,7.66,9.05,69374557,66060931,5.01,-
2630,亞航,220319,178021,177545,23.76,24.09,1318926,1012492,30.26,-
2633,台灣高鐵,3336420,3329769,3276083,0.19,1.84,20045985,19938468,0.53,-
2634,漢翔,2509316,2319371,2273021,8.18,10.39,13808650,12760738,8.21,-
2636,台驊投控,782594,774804,789969,1.0,-0.93,4548654,4988549,-8.81,-
2642,宅配通,220527,218663,227274,0.85,-2.96,1312958,1303361,0.73,-
5607,遠雄港,109198,107545,101073,1.53,8.03,630458,615853,2.37,-
5608,四維航,319078,285822,358837,11.63,-11.07,1798547,2287986,-21.39,-
8367,建新國際,140182,136103,133401,2.99,5.08,794418,755020,5.21,-
合計,合計,59958150,59764592,63542376,0.32,-5.64,351340245,381828370,-7.98,
