公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,33034,29299,34743,12.74,-4.91,187546,197571,-5.07,本月營業收入減少係育樂收入之影院收入減少
2702,華園,109109,111285,63592,-1.95,71.57,658234,348264,89.0,新增二家子公司
2704,國賓,281555,299670,295310,-6.04,-4.65,1812719,1799165,0.75,-
2705,六福,255972,234225,228067,9.28,12.23,1500677,1393472,7.69,-
2706,第一店,26657,27779,30743,-4.03,-13.29,168933,186488,-9.41,-
2707,晶華,515778,598778,564565,-13.86,-8.64,3353714,3371581,-0.52,-
2712,遠雄來,50543,38080,52076,32.72,-2.94,235404,250854,-6.15,-
2722,夏都,72232,66163,71314,9.17,1.28,345420,327714,5.4,-
2727,王品,1313619,1411119,1361864,-6.9,-3.54,8146432,8560470,-4.83,-
2731,雄獅,2278671,1919817,2135936,18.69,6.68,10445045,10162003,2.78,-
2739,寒舍,329163,344593,344721,-4.47,-4.51,2133116,2232087,-4.43,-
2748,雲品,99917,106070,89151,-5.8,12.07,655184,606361,8.05,-
5706,鳳凰,327878,226308,334860,44.88,-2.08,1319399,1469762,-10.23,無
8462,柏文,143375,141027,104095,1.66,37.73,749679,550597,36.15,-
8940,新天地,78961,133961,101234,-41.05,-22.0,794110,900454,-11.81,-
9943,好樂迪,267034,230631,252426,15.78,5.78,1484819,1614232,-8.01,-
合計,合計,6183498,5918805,6064697,4.47,1.95,33990431,33971075,0.05,
