公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,350046,333550,388649,4.94,-9.93,2016871,2344751,-13.98,-
1709,和益,755641,865249,698297,-12.66,8.21,4746407,5378130,-11.74,-
1710,東聯,1576403,1053287,1287904,49.66,22.4,7361192,6910208,6.52,-
1711,永光,778108,824152,798532,-5.58,-2.55,4799952,4897101,-1.98,-
1712,興農,1279772,1371014,1522774,-6.65,-15.95,8331762,9166296,-9.1,-
1713,國化,45876,53484,55171,-14.22,-16.84,290925,374554,-22.32,-
1714,和桐,2859935,2503028,3105320,14.25,-7.9,14802322,21131439,-29.95,-
1717,長興,3210676,3375459,3233524,-4.88,-0.7,18495776,19058220,-2.95,-
1718,中纖,2778131,2936239,2646384,-5.38,4.97,16246320,17101515,-5.0,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,255335,328075,114488,-22.17,123.02,1939159,743328,160.87,105年03月因與國慶化學(股)公司合併，故本月營業收入淨額及本年度累計營業收入淨額較去年同期增加。
1722,台肥,649516,1080660,1888786,-39.89,-65.61,6025476,7901830,-23.74,"本月營業收入較去年同月營收業收入減少,主要為去年同月有銷售房屋收入約10億元,而本月無此項收入。"
1723,中碳,509856,426617,541038,19.51,-5.76,2566702,3178495,-19.24,-
1724,台硝,189588,187724,145159,0.99,30.6,1025508,828456,23.78,-
1725,元禎,646470,719716,730840,-10.17,-11.54,4184366,4610182,-9.23,-
1726,永記,615602,702695,686821,-12.39,-10.36,3718406,4084363,-8.95,-
1727,中華化,173474,169609,183281,2.27,-5.35,992550,1117654,-11.19,-
1730,花仙子,168705,160526,167051,5.09,0.99,1021411,920460,10.96,-
1732,毛寶,49889,43559,56702,14.53,-12.01,270276,309346,-12.62,-
1735,日勝化,236473,251209,272112,-5.86,-13.09,1398262,1835991,-23.84,-
1773,勝一,496345,517307,555922,-4.05,-10.71,2982843,3306909,-9.79,-
1776,展宇,155013,150275,178833,3.15,-13.31,917243,1101561,-16.73,-
4720,德淵,223225,218319,211940,2.24,5.32,1232386,1174483,4.93,-
4722,國精化,409804,411027,357673,-0.29,14.57,2304878,2270151,1.52,-
4725,信昌化,931591,757975,1365895,22.9,-31.79,4376414,7198549,-39.2,-
4739,康普,312359,345542,318088,-9.6,-1.8,1944928,1923664,1.1,-
4755,三福化,397632,359313,281636,10.66,41.18,1949206,1718923,13.39,"本月因包含一次性工程收入約為100,083仟元"
合計,合計,20055465,20145610,21792820,-0.44,-7.97,115941541,130586559,-11.21,
