公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,27416,37024,26156,-25.95,4.81,64440,72601,-11.24,-
2303,聯電,13606421,14091018,10461743,-3.43,30.05,27697439,22257220,24.44,-
2329,華泰,1230547,1102468,1169628,11.61,5.2,2333015,2523640,-7.55,-
2330,台積電,93394449,103683135,60889055,-9.92,53.38,197077584,138982882,41.79,因客戶需求增加所致。
2337,旺宏,2777033,2755885,1804688,0.76,53.87,5532918,4064685,36.12,2020年二月較去年同期營收成長54%，主要係因客戶需求增加，而使銷貨較去年同期成長。
2338,光罩,406426,301560,229533,34.77,77.06,707986,478363,48.0,本公司合併美祿/威達/群豐之營收
2342,茂矽,121714,139331,118481,-12.64,2.72,261045,253126,3.12,-
2344,華邦電,3725519,3682717,3275804,1.16,13.72,7408236,7152596,3.57,-
2351,順德,576634,647114,623787,-10.89,-7.55,1223748,1480427,-17.33,-
2363,矽統,8506,8165,10439,4.17,-18.51,16671,26745,-37.66,-
2369,菱生,440430,366319,283373,20.23,55.42,806749,641735,25.71,主要係訂單回穩
2379,瑞昱,5107522,5390129,3677246,-5.24,38.89,10497651,8340137,25.86,無
2388,威盛,390695,496985,327422,-21.38,19.32,887679,755981,17.42,-
2401,凌陽,308072,297541,321163,3.53,-4.07,605613,712784,-15.03,-
2408,南亞科,4563039,4500238,3394786,1.39,34.41,9063277,7653013,18.42,-
2434,統懋,6420,10142,10074,-36.69,-36.27,16562,26877,-38.37,-
2436,偉詮電,143307,118033,126742,21.41,13.06,261340,323015,-19.09,-
2441,超豐,1082062,1014042,711072,6.7,52.17,2096104,1603910,30.68,108年春節假期落在2月，工作天數較少，且半導體景氣不佳，故基期偏低。從108年第三季開始，客戶需求回溫。
2449,京元電子,2223870,2286708,1610631,-2.74,38.07,4510578,3420226,31.87,-
2451,創見,1128924,1069559,1086761,5.55,3.87,2198483,2457899,-10.55,-
2454,聯發科,18220837,19817777,14161182,-8.05,28.66,38038614,30403228,25.11,海外子公司之營收係以當月平均匯率換算之
2458,義隆,496117,738588,508929,-32.82,-2.51,1234705,1270814,-2.84,-
2481,強茂,557587,707938,550115,-21.23,1.35,1265525,1291817,-2.03,"本月營收淨額含二極體$553,077仟元及其他$13,571仟元，減銷退/折$9,061仟元。"
3006,晶豪科,1238689,973925,826070,27.18,49.94,2212614,1725664,28.21,-
3014,聯陽,204919,319644,187431,-35.89,9.33,524563,496334,5.68,-
3016,嘉晶,338809,326839,332903,3.66,1.77,665647,685719,-2.92,-
3034,聯詠,5459987,5619245,4616286,-2.83,18.27,11079232,9734790,13.81,-
3035,智原,407108,413589,329052,-1.56,23.72,820697,693998,18.25,-
3041,揚智,207367,130328,177801,59.11,16.62,337695,419698,-19.53,-
3054,立萬利,58156,6403,5803,808.26,902.17,64559,15227,323.97,受市場需求增加及產品調整等影響，致本期營收較去年同期大幅增加。
3094,聯傑,13054,17838,15078,-26.81,-13.42,30892,30793,0.32,-
3189,景碩,1812898,1888752,1160504,-4.01,56.21,3701650,3282673,12.76,108年2月工作天數較少
3257,虹冠電,30459,70258,34247,-56.64,-11.06,100717,71888,40.1,-
3413,京鼎,517144,688553,428549,-24.89,20.67,1205697,1062595,13.46,-
3443,創意,1098267,871366,766888,26.03,43.21,1969633,1655678,18.96,-
3530,晶相光,159608,180575,63736,-11.61,150.42,340183,178115,90.99,因監控系列產品營收較去年同期大幅成長所致。
3532,台勝科,1015751,912202,1006606,11.35,0.9,1927953,2375626,-18.84,-
3536,誠創,25031,31086,43942,-19.47,-43.03,56117,142488,-60.61,"因本月整流器營收下滑,致營收較去年衰退"
3545,敦泰,912596,845388,431829,7.94,111.33,1757985,914082,92.32,去年同期因晶圓代工產能短缺導致產品出貨受阻
3583,辛耘,167614,235752,234649,-28.9,-28.56,403366,628629,-35.83,-
3588,通嘉,90424,95450,72125,-5.26,25.37,185875,156316,18.9,-
