公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,3366672,2406173,2256054,39.91,49.22,29669858,26563498,11.69,-
2809,京城銀,287227,278721,739716,3.05,-61.17,6122704,7753647,-21.03,本月營收較去年同期減少主係因處分金融資產損失及提列減損損失增加所致。
2812,台中銀,1162393,820480,1452405,41.67,-19.96,10038959,10734712,-6.48,"本月營業收入較去年同期減少主因去年認列投資國外債券之持有至到期日金融資產減損迴轉利益折合新臺幣511,516仟元"
2816,旺旺保,528248,472703,466313,11.75,13.28,5875429,5772565,1.78,-
2820,華票,201682,205691,154627,-1.94,30.43,2224672,1875209,18.63,-
2823,中壽,23044344,18319325,23162642,25.79,-0.51,203925509,193640579,5.31,-
2832,台產,443217,319155,417239,38.87,6.22,4971055,4144896,19.93,-
2834,臺企銀,1699285,1671325,1742501,1.67,-2.48,20164414,18996090,6.15,-
2836,高雄銀,263760,262322,268817,0.54,-1.88,3313976,3400466,-2.54,-
2838,聯邦銀,1213642,1080826,1004619,12.28,20.8,11683387,10879965,7.38,-
2845,遠東銀,1022114,896909,969587,13.95,5.41,11254425,10870050,3.53,-
2849,安泰銀,818457,658701,738504,24.25,10.82,7869830,7183535,9.55,-
2850,新產,828270,1001153,882238,-17.26,-6.11,11955989,11061697,8.08,-
2851,中再保,1052387,1086307,1351782,-3.12,-22.14,14068010,16283562,-13.6,-
2852,第一保,489780,417270,469903,17.37,4.23,5070356,4926632,2.91,-
2855,統一證,182230,423336,597430,-56.95,-69.49,4581135,5163555,-11.27,本月營收減少，主要為本月份交易部位操作損失所致。
2867,三商壽,16139779,12467998,18525201,29.44,-12.87,161653149,154722279,4.47,-
2880,華南金,3134181,3029995,3530958,3.43,-11.23,39580197,38862611,1.84,-
2881,富邦金,39200037,34998387,34768571,12.0,12.74,430270439,381794786,12.69,-
2882,國泰金,54296125,17390808,64219278,212.21,-15.45,442335611,407221357,8.62,-
2883,開發金,3297902,2185654,3269238,50.88,0.87,30631211,28802408,6.34,-
2884,玉山金,3085708,3106735,2891268,-0.67,6.72,38497942,32491678,18.48,-
2885,元大金,7298973,6383063,3756556,14.34,94.29,69903788,55248969,26.52,保險淨收益較去年同期大幅增加所致。
2886,兆豐金,5192820,6334128,5187474,-18.01,0.1,60217702,60481181,-0.43,-
2887,台新金,2960020,3033547,-11048227,-2.42,126.79,37469582,44551349,-15.89,本月營收較去年同期增加主係去年認列喪失彰銀控制之損失，本年累計營收較去年減少主係本年度未合併彰銀營收。
2888,新光金,18825087,18448954,5267276,2.03,257.39,207108644,186307960,11.16,因處分投資性不動產認列一次性利益約78億元
2889,國票金,320417,384344,381912,-16.63,-16.1,4984686,4905070,1.62,-
2890,永豐金,2585329,2661305,2723064,-2.85,-5.05,32588098,38496459,-15.34,-
2891,中信金,28319018,18583052,18751806,52.39,51.02,215617825,201426717,7.04,本月營業收入淨額較去年同期增加，係因中信銀出售松壽大樓利益所致。
2892,第一金,3804905,3514856,-3296873,8.25,215.4,40794806,34038615,19.84,"103年12月份合併淨營收負新臺幣3,296.873仟元，主要係保險子公司六年期養老險滿期給付所致，另收回前已提列之責任準備金。"
2897,王道銀行,628221,661027,650435,-4.96,-3.41,7616070,7028118,8.36,-
5876,上海商銀,3141013,2415793,3122919,30.01,0.57,31439024,29314030,7.24,-
5880,合庫金,3099181,3061524,3058827,1.23,1.31,38297890,35481416,7.93,-
6005,群益證,647467,619344,672801,4.54,-3.76,6560147,6859533,-4.36,-
6024,群益期,132771,140198,-3363,-5.29,4047.99,1551276,1113302,39.34,主係本月經紀手續費收入增加及自營從事衍生工具損失較去年同期減少。
合計,合計,232712662,169741109,193103498,37.09,20.51,2249907795,2088398496,7.73,
