公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,546612,507495,431975,7.7,26.53,4436914,4746411,-6.52,-
1701,中化,498911,454265,475955,9.82,4.82,5579831,5333564,4.61,-
1707,葡萄王,712701,635860,634572,12.08,12.31,7248477,6298318,15.08,-
1720,生達,321458,289459,347326,11.05,-7.44,3320993,3295659,0.76,-
1731,美吾華,128484,105598,118303,21.67,8.6,1368214,1232869,10.97,-
1733,五鼎,138075,164771,170928,-16.2,-19.22,1847454,1788928,3.27,-
1734,杏輝,242375,189863,218954,27.65,10.69,2187189,2646919,-17.36,-
1736,喬山,2584080,1788835,2215361,44.45,16.64,16917701,16551036,2.21,-
1760,寶齡富錦,100435,137306,92714,-26.85,8.32,1204998,1015537,18.65,無。
1762,中化生,136520,107794,108981,26.64,25.26,1162100,946704,22.75,-
1783,和康生,19831,21494,17868,-7.73,10.98,261166,245687,6.3,-
1786,科妍,27230,21505,12665,26.62,115.0,264842,158281,67.32,皮下填補劑業務銷售增加
1789,神隆,304816,354985,245022,-14.13,24.4,3955207,4097844,-3.48,-
1795,美時,504913,513527,280140,-1.67,80.23,5518254,2310021,138.88,主要公司在103年12月進行購併，致合併營業收入較去年同期成長
3164,景岳,39582,39398,38475,0.46,2.87,534806,564525,-5.26,-
3705,永信,542472,529798,495604,2.39,9.45,6033176,5836532,3.36,-
4104,佳醫,505843,529208,565756,-4.41,-10.58,6168106,5831071,5.77,-
4106,雃博,198074,161744,200871,22.46,-1.39,2017617,2268496,-11.05,-
4108,懷特,1824,1818,1451,0.33,25.7,20835,90732,-77.03,自行研發之處方藥及保健品營收佔比提高，逐漸淡出毛利偏低之大宗藥材業務。
4119,旭富,38317,112938,93279,-66.07,-58.92,1810501,1491862,21.35,"因104年10月及11月所出貨之風濕性關節炎藥物之粒徑粗細不符合客戶規格, 導致退貨55,643仟元"
4133,亞諾法,34265,37776,35901,-9.29,-4.55,451367,438112,3.02,-
4142,國光生,18456,990,26392,1764.24,-30.06,290737,480506,-39.49,-
4155,訊映,83630,101865,47352,-17.9,76.61,858258,633482,35.48,因本月市場需求增加
4164,承業醫,296727,164923,373758,79.91,-20.6,2398351,2078598,15.38,-
4737,華廣,200860,113380,182168,77.15,10.26,1609718,1524669,5.57,-
4746,台耀,344738,276356,249363,24.74,38.24,2596722,2477717,4.8,-
6491,晶碩,114070,110505,104349,3.22,9.31,1307616,920935,41.98,因訂單相對於去年同期增長
合計,合計,8685299,7473456,7785483,16.21,11.55,81371150,75305015,8.05,
