公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,351430,354242,230618,-0.79,52.38,1378966,978886,40.87,-
1701,中化,457576,453571,442256,0.88,3.46,1819942,1704730,6.75,-
1707,葡萄王,535985,534763,526411,0.22,1.81,1924034,1755282,9.61,-
1720,生達,274238,271159,258519,1.13,6.08,1072386,1043727,2.74,-
1731,美吾華,94081,92489,192065,1.72,-51.01,390094,765287,-49.02,"營收較去年同期減少,係自102年5月起代理糖尿病藥新合約營收改以物流服務淨額認列。帳面營收雖減少,但毛利率增加,實質利潤不變。"
1733,五鼎,127486,138286,182279,-7.8,-30.05,550708,706253,-22.02,-
1734,杏輝,229903,209910,214294,9.52,7.28,909480,699774,29.96,-
1736,喬山,1170294,1237015,958604,-5.39,22.08,4750185,4261539,11.46,-
1760,寶齡富錦,70864,69703,71114,1.66,-0.35,306598,237715,28.97,無。
1762,中化生,95643,73755,98998,29.67,-3.38,344738,395396,-12.81,-
1783,和康生,25929,20728,24788,25.09,4.6,86986,75640,15.0,-
1786,科妍,10303,7419,8160,38.87,26.26,47950,52233,-8.19,-
1789,神隆,408670,299002,378965,36.67,7.83,1505915,1564581,-3.74,-
1795,美時,51723,43584,40544,18.67,27.57,181182,200324,-9.55,-
3164,景岳,50489,49962,28095,1.05,79.7,169426,103902,63.06,-
3705,永信,470970,448442,380509,5.02,23.77,1817181,1533347,18.51,-
4104,佳醫,488998,480744,502327,1.71,-2.65,1869056,1807289,3.41,-
4106,雃博,191630,219828,163908,-12.82,16.91,743248,658213,12.91,-
4108,懷特,9242,9235,15318,0.07,-39.66,36831,59449,-38.04,-
4119,旭富,143603,116112,95996,23.67,49.59,518178,432919,19.69,-
4133,亞諾法,35419,38537,36591,-8.09,-3.2,144147,166314,-13.32,-
4142,國光生,19680,578,20208,3304.84,-2.61,24861,26844,-7.38,-
4155,訊映,50576,71342,100918,-29.1,-49.88,254527,304682,-16.46,-
4164,承業醫,113518,209128,93777,-45.71,21.05,535302,461563,15.97,-
4737,華廣,108193,112325,132772,-3.67,-18.51,436448,485573,-10.11,-
4746,台耀,283036,241434,258946,17.23,9.3,876353,496643,76.45,-
合計,合計,5869479,5803293,5456980,1.14,7.55,22694722,20978105,8.18,
