公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,94642,66471,134059,42.38,-29.4,241116,252709,-4.58,-
2601,益航,659474,719736,627608,-8.37,5.07,2911194,2702965,7.7,-
2614,東森,1044137,1067175,951513,-2.15,9.73,4202162,4186720,0.36,-
2901,欣欣,11585,10728,11764,7.98,-1.52,44876,45590,-1.56,-
2903,遠百,3671320,3376767,3717286,8.72,-1.23,14744293,15234994,-3.22,-
2905,三商,9731570,16501275,11376866,-41.02,-14.46,62245875,61746913,0.8,-
2906,高林,561521,601626,381749,-6.66,47.09,2134775,1814270,17.66,-
2908,特力,2697499,2908341,2733144,-7.24,-1.3,11749989,11602046,1.27,-
2910,統領,76838,147251,69812,-47.81,10.06,325987,211801,53.91,-
2911,麗嬰房,657984,800444,691624,-17.79,-4.86,3068602,3186107,-3.68,-
2912,統一超,16615025,16734618,16213602,-0.71,2.47,66402569,64587812,2.8,無
2913,農林,197569,142477,129527,38.66,52.53,621555,477881,30.06,-
2915,潤泰全,480844,1714749,490438,-71.95,-1.95,3184151,3080605,3.36,-
8443,阿瘦,210263,227463,240467,-7.56,-12.56,1057832,1156426,-8.52,-
8454,富邦媒,1779958,1697848,1608381,4.83,10.66,7443891,6546330,13.71,"依IFRS規定自103年3月起將實體通路營業收入調整至停業單位損益,103年1-4月及102年1-4月影響數分別為161,317仟元及268,377仟元。"
合計,合計,38490229,46716969,39377840,-17.6,-2.25,180378867,176833169,2.0,
