公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,465774,504958,424016,-7.75,9.84,465774,424016,9.84,-
1701,中化,596061,500568,574863,19.07,3.68,596061,574863,3.68,-
1707,葡萄王,696413,849371,634100,-18.0,9.82,696413,634100,9.82,-
1720,生達,321536,349619,322068,-8.03,-0.16,321536,322068,-0.16,-
1731,美吾華,140905,140323,137302,0.41,2.62,140905,137302,2.62,-
1733,五鼎,150932,96390,162161,56.58,-6.92,150932,162161,-6.92,-
1734,杏輝,146388,203220,187800,-27.96,-22.05,146388,187800,-22.05,-
1736,喬山,1520336,2789540,1455261,-45.49,4.47,1520336,1455261,4.47,-
1760,寶齡富錦,50367,102038,70962,-50.63,-29.02,50367,70962,-29.02,-
1762,中化生,101185,137670,103458,-26.5,-2.19,101185,103458,-2.19,-
1783,和康生,26666,39784,19528,-32.97,36.55,26666,19528,36.55,-
1786,科妍,17544,16365,12717,7.2,37.95,17544,12717,37.95,-
1789,神隆,283986,375923,332540,-24.45,-14.6,283986,332540,-14.6,-
1795,美時,507379,523383,490847,-3.05,3.36,507379,490847,3.36,-
3164,景岳,56228,33953,49603,65.6,13.35,56228,49603,13.35,-
3705,永信,564708,567907,586487,-0.56,-3.71,564708,586487,-3.71,-
4104,佳醫,491685,505059,526029,-2.64,-6.52,491685,526029,-6.52,-
4106,雃博,131386,202227,196810,-35.03,-33.24,131386,196810,-33.24,-
4108,懷特,2995,3319,910,-9.76,229.12,2995,910,229.12,營收較去年同期增加，係獲准上市之處方藥品營收增加。
4119,旭富,134321,46376,183847,189.63,-26.93,134321,183847,-26.93,-
4133,亞諾法,37595,32981,40286,13.98,-6.67,37595,40286,-6.67,-
4142,國光生,16159,15168,1803,6.53,796.22,16159,1803,796.22,月營收增加主要係因增加外銷歐洲所致。
4155,訊映,97474,105570,83634,-7.66,16.54,97474,83634,16.54,-
4164,承業醫,110226,405786,120683,-72.83,-8.66,110226,120683,-8.66,-
4737,華廣,122611,188624,94406,-34.99,29.87,122611,94406,29.87,-
4746,台耀,201553,313752,250544,-35.76,-19.55,201553,250544,-19.55,-
6491,晶碩,169228,199877,120972,-15.33,39.89,169228,120972,39.89,-
合計,合計,7161641,9249751,7183637,-22.57,-0.3,7161641,7183637,-0.3,
