公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,349644,452865,405125,-22.79,-13.69,2583998,2326345,11.07,-
1701,中化,666255,668917,657248,-0.39,1.37,3329359,3280098,1.5,-
1707,葡萄王,824744,762623,765314,8.14,7.76,3601022,3481517,3.43,-
1720,生達,339639,321953,337761,5.49,0.55,1507768,1355047,11.27,-
1731,美吾華,90384,97190,97606,-7.0,-7.39,503049,483941,3.94,-
1733,五鼎,182401,193298,188085,-5.63,-3.02,900633,817388,10.18,-
1734,杏輝,202196,167973,182298,20.37,10.91,941105,892870,5.4,-
1736,喬山,1867347,1843157,1516877,1.31,23.1,9051388,7386722,22.53,-
1760,寶齡富錦,166661,140617,143852,18.52,15.85,664699,482906,37.64,-
1762,中化生,115948,71108,73212,63.05,58.37,532520,433642,22.8,單月營收較去年同期增加，主要係FK-506產品銷售較去年同期增加所致。
1783,和康生,41394,32453,40565,27.55,2.04,166083,177217,-6.28,-
1786,科妍,30340,23105,16791,31.31,80.69,157881,136214,15.9,皮下填補劑及可吸收防沾黏業務銷售增加
1789,神隆,229663,126164,374952,82.03,-38.74,1127872,1521738,-25.88,-
1795,美時,679516,588865,563288,15.39,20.63,3451052,2535013,36.13,五月營收中主要變動為韓國月衰17%、年衰20%，美國戒癮舌下含片月增300%。
3164,景岳,31884,20427,30918,56.08,3.12,143402,158437,-9.48,-
3705,永信,735901,696808,644180,5.61,14.23,3225848,2945561,9.51,-
4104,佳醫,567847,486088,590347,16.81,-3.81,2652448,2626981,0.96,-
4106,雃博,193775,146171,177080,32.56,9.42,855525,847786,0.91,-
4108,懷特,7276,8128,12820,-10.48,-43.24,46425,50948,-8.87,-
4119,旭富,213158,201902,187539,5.57,13.66,1018747,764338,33.28,-
4133,亞諾法,39141,32308,37453,21.14,4.5,180030,183987,-2.15,-
4142,國光生,5901,26612,4248,-77.82,38.91,92699,77817,19.12,-
4155,訊映,110507,81757,58162,35.16,89.99,474190,442300,7.21,因美國及土耳其原有客戶銷售成長所致。
4164,承業醫,191134,270559,259057,-29.35,-26.21,1092685,885886,23.34,-
4737,華廣,216116,198277,152969,8.99,41.28,778584,663284,17.38,-
4746,台耀,197739,215866,229748,-8.39,-13.93,1065123,1042448,2.17,-
6491,晶碩,258400,236495,234668,9.26,10.11,1254514,1108206,13.2,-
合計,合計,8554911,8111686,7982163,5.46,7.17,41398649,37108637,11.56,
