公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,200685,552884,316706,-63.7,-36.63,753569,673294,11.92,-
1701,中化,424527,516881,379471,-17.86,11.87,941408,908795,3.58,-
1707,葡萄王,463368,539725,366444,-14.14,26.44,1003093,853286,17.55,-
1720,生達,238673,296162,216960,-19.41,10.0,534835,526989,1.48,-
1731,美吾華,94191,138137,77984,-31.81,20.78,232328,203526,14.15,-
1733,五鼎,133519,158627,126028,-15.82,5.94,292146,284936,2.53,-
1734,杏輝,132125,166480,192723,-20.63,-31.44,298605,471355,-36.64,-
1736,喬山,1059996,1158374,1093724,-8.49,-3.08,2218370,2307847,-3.87,-
1760,寶齡富錦,81430,71323,45431,14.17,79.23,152753,166031,-7.99,-
1762,中化生,53152,36984,64180,43.71,-17.18,90136,175340,-48.59,-
1783,和康生,12262,17877,17805,-31.4,-31.13,30139,40328,-25.26,-
1786,科妍,12071,23184,16004,-47.93,-24.57,35255,30229,16.62,-
1789,神隆,312217,321638,321679,-2.92,-2.94,633855,798243,-20.59,-
1795,美時,431755,434534,36849,-0.63,1071.68,866289,85874,908.79,-
3164,景岳,40191,38384,41911,4.7,-4.1,78574,72004,9.12,-
3705,永信,407996,541293,358137,-24.62,13.92,949289,897769,5.73,-
4104,佳醫,452034,499560,435805,-9.51,3.72,951595,899314,5.81,-
4106,雃博,147251,149449,162256,-1.47,-9.24,296701,357633,-17.03,-
4108,懷特,1592,1537,9192,3.57,-82.68,3129,18354,-82.95,-
4119,旭富,160291,176262,119462,-9.06,34.17,336553,258462,30.21,-
4133,亞諾法,32046,37623,38402,-14.82,-16.55,69669,70191,-0.74,-
4142,國光生,3333,2114,2155,57.66,54.66,5447,4603,18.33,-
4155,訊映,44399,47703,68069,-6.92,-34.77,92102,133609,-31.06,-
4164,承業醫,91595,98052,116635,-6.58,-21.46,189647,212656,-10.81,-
4737,華廣,99016,125022,97931,-20.8,1.1,224038,215931,3.75,-
4746,台耀,129718,145388,163921,-10.77,-20.86,275106,351883,-21.81,-
6491,晶碩,90920,103639,57835,-12.27,57.2,194559,111761,74.08,-
合計,合計,5350353,6398836,4943699,-16.38,8.22,11749190,11130243,5.56,
