公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,380232,270905,519877,40.35,-26.86,2901965,3214113,-9.71,-
1701,中化,470096,460297,428066,2.12,9.81,4160236,3926633,5.94,-
1707,葡萄王,611407,548184,544818,11.53,12.22,5237060,4542325,15.29,-
1720,生達,273037,255958,272134,6.67,0.33,2405130,2420278,-0.62,-
1731,美吾華,112752,107773,112787,4.61,-0.03,1021095,912214,11.93,-
1733,五鼎,158012,150733,138629,4.82,13.98,1367797,1293582,5.73,-
1734,杏輝,160363,161232,182945,-0.53,-12.34,1538794,1942325,-20.77,-
1736,喬山,1653788,1368152,1396150,20.87,18.45,11115784,11169800,-0.48,-
1760,寶齡富錦,142146,104198,170305,36.41,-16.53,876591,762110,15.02,無。
1762,中化生,107638,93126,86097,15.58,25.01,805517,654282,23.11,-
1783,和康生,23557,24253,20682,-2.86,13.9,196959,191517,2.84,-
1786,科妍,25093,30181,21057,-16.85,19.16,202780,123854,63.72,皮下填補劑業務銷售增加
1789,神隆,339579,311210,416964,9.11,-18.55,2925100,3247528,-9.92,-
1795,美時,460303,437454,187925,5.22,144.93,4046653,1649123,145.38,主要公司在103年12月進行購併，致合併營業收入較去年同期成長
3164,景岳,75293,43633,74422,72.55,1.17,411115,458571,-10.34,-
3705,永信,475460,492049,463667,-3.37,2.54,4449775,4295650,3.58,-
4104,佳醫,495119,529881,457597,-6.56,8.19,4603253,4295148,7.17,-
4106,雃博,147320,132026,189056,11.58,-22.07,1487505,1737970,-14.41,-
4108,懷特,1807,1794,9484,0.72,-80.94,15380,83576,-81.59,逐漸淡出毛利偏低之大宗藥材業務。
4119,旭富,180375,117896,115921,52.99,55.6,1461215,1158399,26.14,新產品銷售額成長
4133,亞諾法,33536,33900,34528,-1.07,-2.87,339104,327734,3.46,-
4142,國光生,82930,18362,54614,351.63,51.84,164094,332475,-50.64,月營收增加主要係今年新增國外生技服務收入;累計營收減少主要係因Crucell退出流感疫苗市場，未依約向國光購買流感抗原。
4155,訊映,72007,59809,37845,20.39,90.26,601931,508566,18.35,因本月市場需求增加
4164,承業醫,357246,117614,192271,203.74,85.8,1626897,1358849,19.72,主係本年度9月驗收較多大型醫療儀器，故營收較去年同期大幅成長。
4737,華廣,147130,133208,140126,10.45,4.99,1169035,1059753,10.31,-
4746,台耀,239059,233829,140638,2.23,69.98,1726117,1964935,-12.15,去年同期因紫外線吸收劑客戶出貨量減少，今年起供貨已恢復正常。
6491,晶碩,120646,108316,85022,11.38,41.89,967863,622296,55.53,因訂單成長較去年同期增加
合計,合計,7345931,6345973,6493627,15.75,13.12,57824745,54253606,6.58,
