Date,Open,High,Low,Close,Adj Close,Volume
2003-08-04,31.208300,32.585098,31.208300,31.820200,28.375586,408544913
2003-08-05,32.126202,32.432201,30.290400,30.596399,27.284262,257305
2003-08-06,29.831499,30.596399,29.831499,30.596399,27.284262,70597
2003-08-07,31.055300,31.055300,29.831499,30.749300,27.420612,93474794
2003-08-08,30.596399,30.596399,30.137400,30.443399,27.147825,42489
2003-08-11,30.443399,30.443399,28.760599,28.760599,25.647192,302650284
2003-08-12,29.219500,29.984400,28.760599,29.831499,26.602163,62753689
2003-08-13,29.678499,30.443399,29.371401,30.137400,26.874952,150344597
2003-08-14,30.137400,30.137400,29.219500,29.371401,26.191875,39219983
2003-08-15,29.525499,29.831499,28.913500,29.678499,26.465731,124197737
2003-08-18,29.371401,29.831499,29.219500,29.219500,26.056416,85631042
2003-08-19,29.831499,30.290400,29.525499,29.525499,26.329290,51640
2003-08-20,29.831499,29.984400,29.525499,29.678499,26.465731,36606
2003-08-21,29.984400,30.137400,29.219500,29.219500,26.056416,87629
2003-08-22,29.984400,30.290400,29.219500,30.137400,26.874952,158189
2003-08-25,30.290400,30.443399,30.137400,30.443399,27.147825,95436
2003-08-26,30.749300,30.749300,29.831499,29.831499,26.602163,79749
2003-08-27,29.831499,29.831499,29.525499,29.525499,26.329290,70106
2003-08-28,29.525499,29.525499,29.066500,29.219500,26.056416,56215289
2003-08-29,29.678499,29.831499,29.066500,29.831499,26.602163,17648594
2003-09-01,29.219500,29.525499,29.066500,29.066500,25.919977,32029520
2003-09-02,29.066500,29.678499,29.066500,29.525499,26.329290,32029520
2003-09-03,29.371401,29.525499,29.219500,29.525499,26.329290,18956397
2003-09-04,29.066500,29.066500,27.689699,28.454599,25.374317,203291604
2003-09-05,28.454599,28.454599,27.842699,27.842699,24.828657,99358
2003-09-08,27.842699,28.148701,27.536699,27.536699,24.555782,113562
2003-09-09,27.536699,28.148701,27.536699,27.536699,24.555782,13727
2003-09-10,27.536699,27.842699,27.536699,27.536699,24.555782,56869
2003-09-11,null,null,null,null,null,null
2003-09-12,27.842699,28.760599,27.689699,28.148701,25.101536,102626961
2003-09-15,28.301600,28.913500,28.301600,28.454599,25.374317,29481327
2003-09-16,28.760599,29.371401,28.454599,29.066500,25.919977,52397290
2003-09-17,29.371401,29.371401,28.607599,29.066500,25.919977,43795454
2003-09-18,29.066500,29.371401,29.066500,29.066500,25.919977,51199185
2003-09-19,29.066500,29.371401,28.760599,29.219500,26.056416,56869190
2003-09-22,29.371401,29.831499,28.913500,29.678499,26.465731,114392281
2003-09-23,29.678499,30.137400,29.525499,29.678499,26.465731,227479
2003-09-24,29.984400,30.137400,29.831499,29.984400,26.738516,70538
2003-09-25,30.137400,30.137400,28.760599,29.525499,26.329290,78440579
2003-09-26,29.371401,29.831499,29.066500,29.066500,25.919977,56215289
2003-09-29,29.602400,30.398199,29.443300,30.398199,27.107519,87965510
2003-09-30,30.398199,31.512300,30.239000,30.875700,27.533329,84824399
2003-10-01,30.557400,30.557400,30.398199,30.557400,27.249485,26390
2003-10-02,30.557400,31.353100,30.557400,30.875700,27.533329,102479626
2003-10-03,30.875700,31.512300,30.716499,31.194000,27.817171,24737145
2003-10-06,31.194000,31.194000,30.875700,31.034800,27.675205,105560053
2003-10-07,31.194000,31.194000,30.557400,31.034800,27.675205,101791682
2003-10-08,31.034800,31.034800,30.398199,30.557400,27.249485,38330
2003-10-09,30.239000,30.239000,30.079901,30.079901,26.823675,25958021
2003-10-10,null,null,null,null,null,null
2003-10-13,30.875700,30.875700,29.443300,30.079901,26.823675,94876794
2003-10-14,30.398199,30.398199,29.920700,30.239000,26.965553,92363545
2003-10-15,30.398199,30.398199,30.239000,30.239000,26.965553,15079493
2003-10-16,30.239000,30.875700,30.239000,30.716499,27.391361,37529900
2003-10-17,30.716499,30.716499,29.920700,30.079901,26.823675,43354893
2003-10-20,30.557400,30.557400,30.079901,30.398199,27.107519,14452
2003-10-21,30.557400,30.557400,29.761600,30.079901,26.823675,8168
2003-10-22,30.079901,30.239000,29.920700,29.920700,26.681711,24504626
2003-10-23,29.920700,30.079901,29.920700,29.920700,26.681711,34095587
2003-10-24,30.079901,30.239000,30.079901,30.079901,26.823675,11251640
2003-10-27,29.920700,30.557400,29.920700,30.398199,27.107519,27959968
2003-10-28,30.239000,30.716499,29.920700,29.920700,26.681711,126921767
2003-10-29,30.239000,30.557400,29.920700,29.920700,26.681711,95316597
2003-10-30,30.079901,30.239000,29.602400,29.761600,26.539833,157144440
2003-10-31,29.920700,30.079901,29.761600,29.761600,26.539833,55166502
2003-11-03,29.920700,31.671400,29.920700,30.557400,27.249485,229573830
2003-11-04,30.716499,30.716499,30.239000,30.239000,26.965553,121266807
2003-11-05,30.239000,31.671400,30.239000,31.194000,27.817171,254786227
2003-11-06,32.148899,32.148899,31.034800,31.353100,27.959049,362230
2003-11-07,31.830601,31.830601,31.034800,31.353100,27.959049,152996948
2003-11-10,31.830601,32.626400,31.671400,31.830601,28.384859,280547177
2003-11-11,31.830601,32.148899,31.353100,31.989700,28.526737,164847009
2003-11-12,32.307999,32.944698,31.989700,32.626400,29.094511,360842
2003-11-13,32.944698,33.422100,32.148899,32.467201,28.952545,177633
2003-11-14,32.467201,32.944698,31.989700,32.785500,29.236387,216797297
2003-11-17,32.785500,33.103802,32.148899,32.785500,29.236387,263816018
2003-11-18,32.944698,33.103802,32.307999,32.944698,29.378351,248958
2003-11-19,32.785500,33.740398,32.626400,33.422100,29.804075,361294382
2003-11-20,33.422100,34.058701,32.785500,33.899601,30.229887,387992017
2003-11-21,33.103802,33.581299,32.944698,33.422100,29.804075,227432
2003-11-24,33.263000,34.217899,32.944698,32.944698,29.378351,141380
2003-11-25,33.263000,33.263000,32.785500,33.103802,29.520233,144489274
2003-11-26,33.103802,33.103802,32.626400,33.103802,29.520233,52164
2003-11-27,32.626400,32.944698,32.626400,32.785500,29.236387,64848788
2003-11-28,33.103802,33.103802,32.626400,32.626400,29.094511,72886
2003-12-01,32.944698,32.944698,32.467201,32.785500,29.236387,91521189
2003-12-02,33.103802,33.103802,32.467201,32.467201,28.952545,92109
2003-12-03,32.626400,33.422100,32.626400,33.103802,29.520233,115240
2003-12-04,33.422100,35.332001,33.103802,35.332001,31.507223,655182
2003-12-05,36.605202,36.605202,34.376999,35.172798,31.365255,589792
2003-12-08,34.217899,35.332001,33.740398,35.172798,31.365255,134746
2003-12-09,35.172798,35.650299,34.217899,34.217899,30.513731,127438
2003-12-10,34.217899,34.217899,33.103802,33.103802,29.520233,102417
2003-12-11,33.103802,33.899601,33.103802,33.740398,30.087915,51540
2003-12-12,34.058701,34.058701,33.422100,33.899601,30.229887,70175
2003-12-15,34.217899,34.695301,33.899601,33.899601,30.229887,294900
2003-12-16,33.899601,33.899601,33.263000,33.263000,29.662199,88635
2003-12-17,33.422100,33.740398,32.626400,32.626400,29.094511,155824
2003-12-18,33.422100,33.740398,32.944698,32.944698,29.378351,164701
2003-12-19,33.422100,33.422100,32.785500,32.785500,29.236387,95845323
2003-12-22,32.785500,32.944698,32.148899,32.148899,28.668699,108824934
2003-12-23,32.467201,32.626400,32.307999,32.307999,28.810577,69810
2003-12-24,32.467201,32.785500,32.148899,32.307999,28.810577,64831965
2003-12-25,32.307999,32.467201,31.989700,32.148899,28.668699,36239
2003-12-26,32.307999,32.467201,31.989700,32.148899,28.668699,21991
2003-12-29,32.944698,32.944698,31.830601,32.626400,29.094511,172446838
2003-12-30,32.944698,32.944698,32.626400,32.626400,29.094511,76372
2003-12-31,33.422100,34.058701,32.626400,33.263000,29.662199,365629
2004-01-01,null,null,null,null,null,null
2004-01-02,34.217899,35.491100,34.217899,35.491100,31.649101,1649985
2004-01-05,36.286900,36.445999,34.695301,34.695301,30.939447,1053629830
2004-01-06,34.695301,34.695301,33.740398,33.740398,30.087915,456234
2004-01-07,34.217899,34.536201,33.581299,33.740398,30.087915,444653
2004-01-08,34.058701,34.376999,33.740398,33.740398,30.087915,297425
2004-01-09,34.058701,35.650299,33.899601,34.854500,31.081415,753229009
2004-01-12,36.605202,37.241798,35.968601,37.241798,33.210281,2603345
2004-01-13,37.400902,37.719200,36.445999,36.923500,32.926441,1385102289
2004-01-14,37.400902,39.469898,37.400902,39.469898,35.197182,2253172288
2004-01-15,39.469898,39.788200,38.514999,38.674198,34.487621,1205873946
2004-01-16,38.674198,39.151600,38.514999,38.514999,34.345657,666794400
2004-01-19,null,null,null,null,null,null
2004-01-20,null,null,null,null,null,null
2004-01-21,null,null,null,null,null,null
2004-01-22,null,null,null,null,null,null
2004-01-23,null,null,null,null,null,null
2004-01-26,null,null,null,null,null,null
2004-01-27,39.629101,39.629101,37.878399,38.355801,34.203686,1266705621
2004-01-28,37.878399,38.992500,37.878399,38.833302,34.629501,744832487
2004-01-29,38.992500,38.992500,37.878399,38.037498,33.919842,441250300
2004-01-30,38.037498,38.674198,38.037498,38.355801,34.203686,503257188
2004-02-02,38.355801,38.833302,37.878399,38.037498,33.919842,564582141
2004-02-03,38.037498,38.355801,37.082600,37.400902,33.352158,492310767
2004-02-04,37.400902,37.878399,36.764301,37.400902,33.352158,361611016
2004-02-05,36.923500,37.878399,36.923500,37.082600,33.068321,332285
2004-02-06,37.400902,37.878399,37.241798,37.400902,33.352158,192535404
2004-02-09,37.560101,38.196701,37.560101,37.878399,33.777969,497345
2004-02-10,38.196701,38.196701,36.923500,37.082600,33.068321,396905
2004-02-11,37.082600,37.241798,36.286900,36.286900,32.358753,419630
2004-02-12,36.764301,37.082600,36.127701,36.127701,32.216789,219400069
2004-02-13,36.445999,36.445999,35.809399,35.968601,32.074909,208034873
2004-02-16,35.968601,36.605202,35.968601,36.127701,32.216789,239146
2004-02-17,36.127701,36.286900,35.650299,35.650299,31.791067,232368
2004-02-18,35.809399,36.445999,35.809399,36.286900,32.358753,192162893
2004-02-19,36.923500,37.241798,36.605202,36.764301,32.784477,297826288
2004-02-20,37.400902,37.400902,36.286900,36.286900,32.358753,267851155
2004-02-23,36.764301,37.082600,36.605202,37.082600,33.068321,234498187
2004-02-24,37.082600,38.196701,37.082600,37.400902,33.352158,594586714
2004-02-25,37.560101,37.719200,36.764301,37.082600,33.068321,344817972
2004-02-26,37.082600,37.241798,36.605202,36.764301,32.784477,243791740
2004-02-27,36.445999,37.082600,36.445999,36.764301,32.784477,277729311
2004-03-01,36.605202,37.082600,35.968601,36.127701,32.216789,242523
2004-03-02,36.127701,36.445999,35.650299,35.809399,31.932941,269506427
2004-03-03,35.809399,36.127701,35.650299,36.127701,32.216789,164585050
2004-03-04,36.127701,37.560101,35.968601,37.400902,33.352158,472500984
2004-03-05,38.037498,38.514999,37.082600,37.241798,33.210281,1012862688
2004-03-08,37.560101,37.560101,36.764301,36.764301,32.784477,169647597
2004-03-09,36.764301,37.241798,36.605202,37.082600,33.068321,221553424
2004-03-10,37.400902,37.400902,36.445999,36.445999,32.500626,180329655
2004-03-11,36.605202,36.605202,35.809399,35.968601,32.074909,246303787
2004-03-12,35.809399,35.968601,35.650299,35.809399,31.932941,151426393
2004-03-15,36.286900,36.445999,35.013599,35.013599,31.223289,243163278
2004-03-16,34.695301,35.491100,34.695301,35.013599,31.223289,194986
2004-03-17,35.491100,35.650299,34.695301,34.695301,30.939447,142283
2004-03-18,34.854500,35.332001,34.536201,35.013599,31.223289,227102038
2004-03-19,34.695301,35.172798,34.695301,34.695301,30.939447,148914
2004-03-22,32.307999,32.307999,32.307999,32.307999,28.810577,46521
2004-03-23,30.079901,31.353100,30.079901,30.079901,26.823675,732629
2004-03-24,30.398199,30.875700,30.079901,30.398199,27.107519,287803335
2004-03-25,30.716499,31.830601,30.557400,31.034800,27.675205,270191968
2004-03-26,31.830601,31.989700,30.875700,31.034800,27.675205,200317884
2004-03-29,31.830601,33.103802,31.830601,33.103802,29.520233,283061628
2004-03-30,33.899601,34.536201,33.103802,34.376999,30.655605,417209
2004-03-31,34.217899,34.217899,33.422100,33.740398,30.087915,185985
2004-04-01,33.740398,34.376999,33.581299,34.217899,30.513731,128711
2004-04-02,34.376999,34.695301,34.058701,34.536201,30.797571,270809
2004-04-05,34.376999,36.286900,34.376999,36.127701,32.216789,529667
2004-04-06,36.605202,38.514999,35.650299,38.514999,34.345657,2737618
2004-04-07,41.061501,41.061501,40.106499,41.061501,36.616493,5487327
2004-04-08,40.424900,41.061501,39.469898,40.265701,35.906841,2774681322
2004-04-09,39.788200,40.265701,39.151600,40.265701,35.906841,1559978862
2004-04-12,40.265701,41.379799,39.469898,40.106499,35.764870,2432893308
2004-04-13,40.106499,40.424900,39.469898,39.469898,35.197182,994078
2004-04-14,39.151600,40.584000,39.151600,39.469898,35.197182,1089002
2004-04-15,39.947399,42.175499,39.469898,40.265701,35.906841,3112709978
2004-04-16,42.971298,42.971298,42.334702,42.971298,38.319546,3595285
2004-04-19,44.562801,45.835999,42.971298,43.289600,38.603394,3977665903
2004-04-20,44.562801,44.562801,41.379799,41.379799,36.900337,2120102
2004-04-21,41.379799,43.767101,41.379799,42.334702,37.751869,1066943
2004-04-22,43.767101,43.767101,41.379799,41.379799,36.900337,1176291
2004-04-23,41.698101,42.175499,38.674198,39.469898,35.197182,704004061
2004-04-26,38.355801,39.151600,36.764301,36.764301,32.784477,1151775710
2004-04-27,34.695301,35.332001,34.217899,35.013599,31.223289,1302522
2004-04-28,35.172798,36.605202,35.172798,35.809399,31.932941,870462481
2004-04-29,35.332001,36.127701,33.899601,34.376999,30.655605,413752
2004-04-30,32.944698,33.422100,31.989700,32.785500,29.236387,1142925565
2004-05-03,32.626400,32.944698,31.512300,31.512300,28.101017,423518
2004-05-04,31.830601,32.467201,30.716499,31.989700,28.526737,659114061
2004-05-05,31.989700,32.148899,29.761600,29.761600,26.539833,494493
2004-05-06,29.761600,30.557400,27.851801,28.647499,25.546337,681105439
2004-05-07,28.329201,29.761600,28.329201,29.443300,26.255989,238198064
2004-05-10,28.965799,28.965799,28.329201,28.806700,25.688303,162793391
2004-05-11,28.647499,28.965799,28.010900,28.488400,25.404461,230024448
2004-05-12,28.806700,30.079901,28.806700,29.284100,26.114023,224940272
2004-05-13,29.125000,29.920700,28.647499,29.284100,26.114023,252599827
2004-05-14,29.761600,29.761600,28.806700,28.806700,25.688303,167763
2004-05-17,28.647499,28.647499,27.056000,27.056000,24.127119,270808413
2004-05-18,27.851801,28.329201,27.692600,28.010900,24.978651,163364775
2004-05-19,28.329201,29.920700,28.329201,29.920700,26.681711,476271157
2004-05-20,29.602400,30.875700,29.284100,29.920700,26.681711,321703053
2004-05-21,30.239000,31.671400,30.239000,31.512300,28.101017,290915605
2004-05-24,31.194000,33.422100,30.716499,32.307999,28.810577,407155314
2004-05-25,32.626400,34.217899,32.307999,33.899601,30.229887,600680
2004-05-26,34.695301,34.854500,32.944698,32.944698,29.378351,488209540
2004-05-27,32.944698,33.422100,32.307999,32.467201,28.952545,388306
2004-05-28,32.467201,32.785500,31.194000,31.830601,28.384859,330499123
2004-05-31,31.830601,31.989700,31.353100,31.353100,27.959049,89221834
2004-06-01,31.353100,31.830601,31.034800,31.353100,27.959049,145372486
2004-06-02,31.353100,31.353100,31.034800,31.034800,27.675205,32673
2004-06-03,31.034800,31.671400,29.602400,29.602400,26.397865,207372164
2004-06-04,29.284100,29.761600,28.965799,29.443300,26.255989,146399895
2004-06-07,29.443300,29.761600,28.965799,29.602400,26.397865,845727139
2004-06-08,31.194000,31.194000,29.284100,29.761600,26.539833,367570594
2004-06-09,30.079901,30.079901,28.965799,28.965799,25.830181,143258184
2004-06-10,28.965799,29.443300,28.647499,28.965799,25.830181,111484784
2004-06-11,28.965799,29.125000,28.647499,28.806700,25.688303,89850296
2004-06-14,28.010900,28.647499,28.010900,28.010900,24.978651,86080723
2004-06-15,27.056000,28.806700,27.056000,28.647499,25.546337,81053625
2004-06-16,28.647499,28.647499,27.374300,28.010900,24.978651,103045002
2004-06-17,28.010900,28.488400,27.692600,27.692600,24.694805,64088745
2004-06-18,27.533501,27.851801,27.374300,27.374300,24.410963,66602595
2004-06-21,27.851801,27.851801,27.374300,27.374300,24.410963,57177461
2004-06-22,27.374300,27.374300,27.374300,27.374300,24.410963,0
2004-06-23,27.692600,27.851801,26.260201,26.419399,23.559435,96762181
2004-06-24,26.896799,27.056000,26.101101,26.260201,23.417471,206719
2004-06-25,26.260201,26.419399,25.623600,25.782801,22.991749,339925
2004-06-28,25.941900,25.941900,24.032101,24.191200,21.572443,471873
2004-06-29,24.191200,24.987000,24.032101,24.827900,22.140219,301791
2004-06-30,24.987000,25.464500,24.350401,24.350401,21.714411,214259
2004-07-01,24.509600,24.668699,24.191200,24.191200,21.572443,109517
2004-07-02,24.032101,25.146200,24.032101,24.668699,21.998251,235109
2004-07-05,24.191200,24.668699,24.191200,24.668699,21.998251,52151
2004-07-06,24.509600,24.668699,24.032101,24.668699,21.998251,87477
2004-07-07,24.191200,24.668699,24.191200,24.350401,21.714411,89980
2004-07-08,24.668699,24.987000,24.509600,24.827900,22.140219,104557
2004-07-09,24.827900,24.987000,24.668699,24.827900,22.140219,67972
2004-07-12,25.305300,25.305300,24.827900,24.827900,22.140219,41582
2004-07-13,24.827900,24.827900,24.509600,24.668699,21.998251,41052
2004-07-14,24.350401,24.509600,24.191200,24.191200,21.572443,44680
2004-07-15,24.191200,24.191200,23.395500,23.554600,21.004755,92992
2004-07-16,23.872900,23.872900,23.554600,23.634199,21.075739,49744661
2004-07-19,23.395500,23.554600,22.042700,22.281401,19.869383,930654
2004-07-20,21.485600,22.122200,20.769501,20.769501,18.521149,638380
2004-07-21,19.337099,20.610300,19.337099,19.655399,17.527655,262012
2004-07-22,19.257500,20.212400,19.098400,19.972601,17.810514,179701193
2004-07-23,19.894100,20.928600,19.735001,20.928600,18.663025,186613
2004-07-26,19.018801,19.735001,19.018801,19.496201,18.443180,1125961
2004-07-27,19.496201,20.053301,19.496201,19.814501,18.744287,125037
2004-07-28,19.972601,20.371599,19.575800,19.735001,18.669081,99275429
2004-07-29,19.735001,19.814501,19.575800,19.814501,18.744287,37700
2004-07-30,20.053301,20.053301,19.496201,19.496201,18.443180,64718
2004-08-02,19.177900,19.416700,18.939199,19.177900,18.142071,47124
2004-08-03,19.098400,19.575800,18.939199,19.177900,18.142071,224313
2004-08-04,19.098400,19.337099,18.939199,19.177900,18.142071,33930
2004-08-05,19.416700,19.496201,18.382200,19.416700,18.367971,122586
2004-08-06,19.416700,20.689899,19.416700,20.451200,19.346600,204207
2004-08-09,20.371599,20.451200,20.132900,20.132900,19.045490,147029
2004-08-10,19.972601,20.212400,19.894100,19.972601,18.893848,150797931
2004-08-11,20.132900,20.212400,19.972601,19.972601,18.893848,76655590
2004-08-12,20.053301,20.530701,20.053301,20.132900,19.045490,139488
2004-08-13,18.780001,19.894100,18.780001,19.416700,18.367971,216144
2004-08-16,19.343500,20.654900,19.179501,20.327000,19.229105,2293696
2004-08-17,20.327000,20.327000,19.507401,19.507401,18.453773,697260
2004-08-18,19.343500,19.343500,18.195900,18.195900,17.213112,318161
2004-08-19,18.195900,19.097601,18.195900,18.605801,17.600872,754602
2004-08-20,18.605801,19.671301,18.605801,19.097601,18.066111,1191195
2004-08-23,19.179501,19.671301,19.097601,19.097601,18.066111,505711
2004-08-24,19.097601,19.097601,19.097601,19.097601,18.066111,0
2004-08-25,19.097601,19.097601,19.097601,19.097601,18.066111,0
2004-08-26,19.261499,19.999201,19.261499,19.507401,18.453773,1639088
2004-08-27,19.671301,20.163099,19.589300,19.671301,18.608824,1287941
2004-08-30,19.835199,19.917200,19.179501,19.179501,18.143585,732250
2004-08-31,19.179501,19.671301,19.015600,19.343500,18.298727,876607
2004-09-01,19.507401,20.245100,19.425400,20.163099,19.074059,1176190
2004-09-02,21.064699,21.556499,20.490900,21.556499,20.392200,2737795
2004-09-03,21.720400,23.031799,21.720400,21.802401,20.624819,2328468
2004-09-06,21.802401,22.048300,21.064699,21.720400,20.547247,621006
2004-09-07,21.720400,22.130199,20.654900,20.900801,19.771915,840186
2004-09-08,20.982700,21.228600,20.163099,20.163099,19.074059,913208
2004-09-09,20.163099,20.654900,20.163099,20.654900,19.539297,398948
2004-09-10,21.064699,21.064699,20.163099,20.245100,19.151630,394754
