公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,974178,807791,1198265,20.59,-18.7,974178,1198265,-18.7,-
2340,光磊,431055,491360,470753,-12.27,-8.43,431055,470753,-8.43,-
2349,錸德,1026429,1006622,1027771,1.96,-0.13,1026429,1027771,-0.13,-
2374,佳能,1083130,1051551,1640850,3.0,-33.98,1083130,1640850,-33.98,-
2393,億光,2409013,2579387,2540070,-6.6,-5.15,2409013,2540070,-5.15,-
2406,國碩,2093009,2030608,1293887,3.07,61.76,2093009,1293887,61.76,銀漿出貨量增加
2409,友達,24293716,25758647,32145017,-5.68,-24.42,24293716,32145017,-24.42,-
2426,鼎元,256925,257255,296235,-0.12,-13.26,256925,296235,-13.26,-
2438,翔耀,50072,54462,43644,-8.06,14.72,50072,43644,14.72,-
2448,晶電,2180784,2159540,2416080,0.98,-9.73,2180784,2416080,-9.73,-
2466,冠西電,91403,84021,94307,8.78,-3.07,91403,94307,-3.07,-
2486,一詮,436508,442354,572248,-1.32,-23.72,436508,572248,-23.72,-
2489,瑞軒,1079950,2496334,903013,-56.73,19.59,1079950,903013,19.59,-
2491,吉祥全,40407,18556,51245,117.75,-21.14,40407,51245,-21.14,-
2499,東貝,741391,730727,850842,1.45,-12.86,741391,850842,-12.86,-
3008,大立光,3226870,3979066,4033585,-18.9,-19.99,3226870,4033585,-19.99,-
3019,亞光,1405742,1454867,1576671,-3.37,-10.84,1405742,1576671,-10.84,-
3024,憶聲,369960,407280,412030,-9.16,-10.21,369960,412030,-10.21,-
3031,佰鴻,195747,173541,212091,12.79,-7.7,195747,212091,-7.7,-
3038,全台,363156,303298,328851,19.73,10.43,363156,328851,10.43,-
3049,和鑫,333726,366717,567403,-8.99,-41.18,333726,567403,-41.18,-
3050,鈺德,78209,89747,80944,-12.85,-3.37,78209,80944,-3.37,-
3051,力特,296599,271810,420223,9.11,-29.41,296599,420223,-29.41,-
3059,華晶科,820421,968318,961548,-15.27,-14.67,820421,961548,-14.67,-
3149,正達,322231,492137,612364,-34.52,-47.37,322231,612364,-47.37,-
3356,奇偶,167345,163064,173307,2.62,-3.44,167345,173307,-3.44,-
3383,新世紀,126736,102011,274585,24.23,-53.84,126736,274585,-53.84,1.傳統照明產品平均價格下滑。2.客戶電視與手機背光覆晶產品規格轉變進行產品調整。
3406,玉晶光,365986,669461,762039,-45.33,-51.97,365986,762039,-51.97,因終端產品市場需求降溫，致使公司客戶之下單量相對保守。
3437,榮創,556954,530952,633435,4.89,-12.07,556954,633435,-12.07,-
3454,晶睿,347376,395190,284522,-12.09,22.09,347376,284522,22.09,-
3481,群創,21085446,26423556,36048263,-20.2,-41.5,21085446,36048263,-41.5,-
3504,揚明光,257300,372677,347582,-30.95,-25.97,257300,347582,-25.97,-
3535,晶彩科,192966,137646,123913,40.19,55.72,192966,123913,55.72,本公司銷售機台，因105年1月出售機台較多，此為產業特性，尚屬正常。
3557,嘉威,43376,52909,90434,-18.01,-52.03,43376,90434,-52.03,主要係因產業景氣不佳致本月營業收入較去年同期減少
3563,牧德,43166,41552,42384,3.88,1.84,43166,42384,1.84,-
3576,聯合再生,2092980,2639803,1507570,-20.71,38.83,2092980,1507570,38.83,-
3591,艾笛森,244994,212485,332165,15.29,-26.24,244994,332165,-26.24,-
3622,洋華,170129,115617,352549,47.14,-51.74,170129,352549,-51.74,"除持續受到大陸同業低價搶單,而採謹慎接單外,亦受到終端客戶業績成長趨緩所致"
3669,圓展,117051,140440,130449,-16.65,-10.27,117051,130449,-10.27,-
3698,隆達,1177614,1135349,1270343,3.72,-7.29,1177614,1270343,-7.29,-
4934,太極,723241,1158870,599431,-37.59,20.65,723241,599431,20.65,-
4942,嘉彰,501530,582537,701186,-13.9,-28.47,501530,701186,-28.47,-
4956,光鋐,96681,88224,133627,9.58,-27.64,96681,133627,-27.64,-
4960,誠美材,986164,1103764,1314283,-10.65,-24.96,986164,1314283,-24.96,-
4976,佳凌,105927,100000,93822,5.92,12.9,105927,93822,12.9,-
5234,達興材料,283617,283671,305775,-0.01,-7.24,283617,305775,-7.24,-
5484,慧友,90098,91045,74339,-1.04,21.19,90098,74339,21.19,-
6116,彩晶,1406094,1215801,2081957,15.65,-32.46,1406094,2081957,-32.46,-
6120,達運,2780763,2937789,3716841,-5.34,-25.18,2780763,3716841,-25.18,-
6131,鈞泰,10091,11923,35966,-15.36,-71.94,10091,35966,-71.94,安控產品因中國廠商競爭日益激烈，在價格因素上不具備競爭優勢，故營收衰退。
6164,華興,144977,130591,143461,11.01,1.05,144977,143461,1.05,-
6168,宏齊,262008,315570,331557,-16.97,-20.97,262008,331557,-20.97,-
6176,瑞儀,4527145,5819977,3685551,-22.21,22.83,4527145,3685551,22.83,-
6209,今國光,360659,342926,362416,5.17,-0.48,360659,362416,-0.48,-
6225,天瀚,5332,4781,14378,11.52,-62.91,5332,14378,-62.91,因代工廠生產效率不佳，導致產品不斷延期交貨，錯失了黃金銷售時間，目前已協調改善方式，以提高供貨效率。
6226,光鼎,80922,72362,101179,11.82,-20.02,80922,101179,-20.02,-
6278,台表科,2646218,2781899,2562651,-4.87,3.26,2646218,2562651,3.26,-
6289,華上,9015,10432,8098,-13.58,11.32,9015,8098,11.32,-
6405,悅城,63283,74928,112540,-15.54,-43.76,63283,112540,-43.76,-
6443,元晶,694184,679911,640979,2.09,8.3,694184,640979,8.3,-
6477,安集,57793,109402,61436,-47.17,-5.92,57793,61436,-5.92,-
