公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,512825,417770,480842,22.75,6.65,3732025,3382807,10.32,-
1701,中化,483569,479246,466419,0.9,3.67,4877968,4626655,5.43,-
1707,葡萄王,835544,833383,662856,0.25,26.05,7487511,5899916,26.9,-
1720,生達,277794,329764,304946,-15.75,-8.9,2996660,2710076,10.57,-
1731,美吾華,115752,123933,113036,-6.6,2.4,1177493,1134131,3.82,-
1733,五鼎,134439,130936,176810,2.67,-23.96,1528751,1544608,-1.02,-
1734,杏輝,167059,178367,216157,-6.33,-22.71,1707664,1754951,-2.69,-
1736,喬山,1674636,1737940,1519956,-3.64,10.17,15496687,12658358,22.42,-
1760,寶齡富錦,68782,73845,90665,-6.85,-24.13,778641,967256,-19.5,無。
1762,中化生,58174,89060,112269,-34.67,-48.18,955076,917786,4.06,-
1783,和康生,34966,31774,22882,10.04,52.81,267055,219841,21.47,係因保養品國外代工客戶訂單增加所致
1786,科妍,25028,20638,13327,21.27,87.79,181311,216107,-16.1,因皮下填補劑及關節腔注射劑銷售增加所致
1789,神隆,317709,335700,370306,-5.35,-14.2,3346139,3295406,1.53,-
1795,美時,584364,456552,453161,27.99,28.95,5007858,4502458,11.22,-
3164,景岳,49479,63928,46329,-22.6,6.79,469768,455828,3.05,-
3705,永信,508119,496513,511131,2.33,-0.58,5097821,4960906,2.75,-
4104,佳醫,490416,490916,529802,-0.1,-7.43,5092356,5133055,-0.79,-
4106,雃博,156015,137052,170294,13.83,-8.38,1620563,1657799,-2.24,-
4108,懷特,2468,2430,1844,1.56,33.83,18392,17223,6.78,-
4119,旭富,62347,159840,198031,-60.99,-68.51,1707110,1659246,2.88,因本月訂單減少所致
4133,亞諾法,36158,34991,40222,3.33,-10.1,372633,379326,-1.76,-
4142,國光生,181989,123829,107196,46.96,69.77,492363,271290,81.48,月營收及累計營收增加主要係因增加流感疫苗銷售所致。
4155,訊映,90363,81271,70832,11.18,27.57,825837,672763,22.75,-
4164,承業醫,139030,141754,309804,-1.92,-55.12,1536002,1936701,-20.68,主係本年度10月銷售大型醫療儀器之台數較去年同期減少，故使得營收較去年同期下降。
4737,華廣,175698,158415,126444,10.9,38.95,1389350,1295478,7.24,-
4746,台耀,241373,250903,249512,-3.79,-3.26,2645944,1975629,33.92,-
6491,晶碩,152833,143380,115177,6.59,32.69,1300927,1083043,20.11,-
合計,合計,7576929,7524130,7480250,0.7,1.29,72109905,65328643,10.38,
