公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1704,榮化,2276439,2594407,2258455,-12.25,0.79,2276439,2258455,0.79
1708,東鹼,220263,246575,248210,-10.67,-11.25,220263,248210,-11.25
1709,和益化工,778358,635375,688354,22.5,13.07,778358,688354,13.07
1710,東聯,1168208,791336,1084405,47.62,7.72,1168208,1084405,7.72
1711,永光化學,479228,491261,487668,-2.44,-1.73,479228,487668,-1.73
1712,興農,539976,582086,557479,-7.23,-3.13,539976,557479,-3.13
1713,國化,51214,52897,43106,-3.18,18.8,51214,43106,18.8
1714,和桐化學,1256423,764695,1059686,64.3,18.56,1256423,1059686,18.56
1717,長興化學,1666294,1539532,1532017,8.23,8.76,1666294,1532017,8.76
1718,中纖,1459267,1718264,1160205,-15.07,25.77,1459267,1160205,25.77
1721,三晃,140693,169163,163924,-16.82,-14.17,140693,163924,-14.17
1722,台肥,1243701,1413380,922276,-12.0,34.85,1243701,922276,34.85
1723,中碳,821409,854907,581449,-3.91,41.26,821409,581449,41.26
1724,台硝,194014,160802,131808,20.65,47.19,194014,131808,47.19
1725,元禎,816099,721042,852434,13.18,-4.26,816099,852434,-4.26
1726,永記造漆,756911,628044,576113,20.51,31.38,756911,576113,31.38
1727,中華化學,170297,169017,109757,0.75,55.15,170297,109757,55.15
1730,花仙子,117884,102865,97353,14.6,21.08,117884,97353,21.08
1732,毛寶,115517,61021,104375,89.3,10.67,115517,104375,10.67
1735,日勝化,144576,191530,177652,-24.51,-18.61,144576,177652,-18.61
1737,臺鹽,227778,207922,206576,9.54,10.26,227778,206576,10.26
1773,勝一化工,579743,571717,456494,1.4,26.99,579743,456494,26.99
4722,國精化學,202696,223469,159029,-9.29,27.45,202696,159029,27.45
4725,信昌化,2025285,1942568,1547706,4.25,30.85,2025285,1547706,30.85
4733,上緯企業,127857,140993,104132,-9.31,22.78,127857,104132,22.78
1701,中化,253197,201919,262635,25.39,-3.59,253197,262635,-3.59
1707,葡萄王,209482,213505,133655,-1.88,56.73,209482,133655,56.73
1720,生達化學,207277,164774,178825,25.79,15.91,207277,178825,15.91
1729,必翔實業,96251,131592,64982,-26.85,48.11,96251,64982,48.11
1731,美吾華,262831,144986,222915,81.28,17.9,262831,222915,17.9
1733,五鼎,98462,117408,137608,-16.13,-28.44,98462,137608,-28.44
1734,杏輝藥品,160818,137907,121176,16.61,32.71,160818,121176,32.71
1736,喬山健康,497210,523444,518974,-5.01,-4.19,497210,518974,-4.19
1762,中化合成,109964,96072,92020,14.45,19.5,109964,92020,19.5
1789,台灣神隆,182176,502912,255645,-63.77,-28.73,182176,255645,-28.73
3164,景岳生技,21508,34044,27605,-36.82,-22.08,21508,27605,-22.08
3705,永信,89703,0,0,,,89703,0,
4104,佳醫,311565,297879,232244,4.59,34.15,311565,232244,34.15
4106,雃博,99572,125177,115267,-20.45,-13.61,99572,115267,-13.61
4108,懷特,5824,25312,1995,-76.99,191.92,5824,1995,191.92
4119,旭富製藥,97823,100292,61120,-2.46,60.05,97823,61120,60.05
4133,亞諾法,37075,32437,35090,14.29,5.65,37075,35090,5.65
4142,國光生技,143,0,150339,,-99.9,143,150339,-99.9
4737,華廣,88922,105592,69066,-15.78,28.74,88922,69066,28.74
4746,台耀,212133,242070,169416,-12.36,25.21,212133,169416,25.21
合計,合計,20622066,20172190,18161240,2.23,13.54,20622066,18161240,13.54
