公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2101,南港輪胎,565984,547142,585405,3.44,-3.31,1639279,1511470,8.45
2102,泰豐輪胎,557309,501730,681646,11.07,-18.24,1468479,1649419,-10.96
2103,台橡,1494751,1526745,1958932,-2.09,-23.69,4154083,4839649,-14.16
2104,中橡,574913,523320,536445,9.85,7.17,1519577,1347613,12.76
2105,正新,2418048,2117140,2342013,14.21,3.24,5926304,5364023,10.48
2106,建大,604615,526375,591010,14.86,2.3,1593434,1451176,9.8
2107,厚生,175536,116829,570710,50.25,-69.24,411012,1027161,-59.98
2108,南帝化工,481635,564967,514585,-14.74,-6.4,1498029,1523421,-1.66
2109,華豐橡膠,230862,186345,251783,23.88,-8.3,576360,583186,-1.17
2114,鑫永銓,193193,157625,182132,22.56,6.07,471934,444918,6.07
合計,合計,7296846,6768218,8214661,7.81,-11.17,19258491,19742036,-2.44
