公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1701,中化,267421,193823,227564,37.97,17.51,723879,673917,7.41
1707,葡萄王,169372,123840,121717,36.76,39.15,426868,325911,30.97
1720,生達化學,177971,136889,147118,30.01,20.97,493685,449785,9.76
1729,必翔實業,75948,65531,99126,15.89,-23.38,206461,236762,-12.79
1731,美吾華,213171,204340,236127,4.32,-9.72,640425,680122,-5.83
1733,五鼎,150458,142290,106018,5.74,41.91,430356,293852,46.45
1734,杏輝藥品,142213,103042,136528,38.01,4.16,366431,362633,1.04
1736,喬山健康,585631,381960,165821,53.32,253.17,1486565,399888,271.74
1762,中化合成,104793,93679,160227,11.86,-34.59,290492,385083,-24.56
3164,景岳生技,27245,35890,15224,-24.08,78.96,90739,41036,121.12
4104,佳醫,264293,221551,248752,19.29,6.24,718087,691266,3.87
4106,雃博,140826,103007,112023,36.71,25.71,359100,322717,11.27
4108,懷特,1160,2187,1488,-46.95,-22.04,5342,4834,10.5
4119,旭富製藥,74861,94032,93823,-20.38,-20.21,230013,264242,-12.95
4133,亞諾法,41403,38428,33724,7.74,22.77,114921,92515,24.21
4142,國光生技,53198,515613,1200,-89.68,4333.16,719150,53977,1232.32
4737,華廣,83516,72183,63280,15.7,31.97,224765,172208,30.51
4746,台耀,182864,127682,204852,43.21,-10.73,479962,550458,-12.8
合計,合計,2756344,2655967,2174612,3.77,26.75,8007241,6001206,33.42
