公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2740955,2694141,2638668,1.73,3.87,2740955,2638668,3.87,-
2809,京城銀,676859,822006,700508,-17.65,-3.37,676859,700508,-3.37,-
2812,台中銀,939198,1367292,819456,-31.3,14.61,939198,819456,14.61,-
2816,旺旺保,668646,585741,641095,14.15,4.29,668646,641095,4.29,-
2820,華票,168096,174866,161090,-3.87,4.34,168096,161090,4.34,-
2823,中壽,30317841,21856585,22125110,38.71,37.02,30317841,22125110,37.02,-
2832,台產,411653,414466,396691,-0.67,3.77,411653,396691,3.77,-
2834,臺企銀,2047950,1647986,1852439,24.26,10.55,2047950,1852439,10.55,-
2836,高雄銀,352033,282719,283099,24.51,24.34,352033,283099,24.34,-
2838,聯邦銀,1041231,1117594,921448,-6.83,12.99,1041231,921448,12.99,-
2845,遠東銀,783930,748360,816372,4.75,-3.97,783930,816372,-3.97,-
2849,安泰銀,544119,408965,447204,33.04,21.67,544119,447204,21.67,-
2850,新產,1566674,1148947,1038931,36.35,50.79,1566674,1038931,50.79,實現投資獲利
2851,中再保,1513435,1104589,1195455,37.01,26.59,1513435,1195455,26.59,-
2852,第一保,596218,459150,402922,29.85,47.97,596218,402922,47.97,-
2855,統一證,757273,426627,464246,77.5,63.11,757273,464246,63.11,本月營收增加，主要為本月份交易部位操作獲利增加所致。
2867,三商壽,20053133,19068071,18795313,5.16,6.69,20053133,18795313,6.69,-
2880,華南金,4039520,3409640,3409032,18.47,18.49,4039520,3409032,18.49,-
2881,富邦金,50454693,34411301,45313514,46.62,11.34,50454693,45313514,11.34,-
2882,國泰金,48304545,76530430,39975989,-36.88,20.83,48304545,39975989,20.83,-
2883,開發金,24933000,16130968,1772350,54.56,1306.77,24933000,1772350,1306.77,本公司於106年9月6日完成對中國人壽之公開收購，106年9月起加計中國人壽之營業收入，致本月及累計營業收入淨額較去年同期增加。
2884,玉山金,4663011,4083057,3287814,14.2,41.82,4663011,3287814,41.82,-
2885,元大金,9448229,9863950,6846741,-4.21,37.99,9448229,6846741,37.99,-
2886,兆豐金,5579063,4409313,4926780,26.52,13.23,5579063,4926780,13.23,-
2887,台新金,3878154,3137425,2911168,23.6,33.21,3878154,2911168,33.21,-
2888,新光金,37060994,19869975,21917619,86.51,69.09,37060994,21917619,69.09,係透過損益按公允價值衡量之金融資產及負債淨損益及其他利息以外淨收益增加所致。
2889,國票金,591400,832829,398637,-28.98,48.35,591400,398637,48.35,-
2890,永豐金,3660405,2558085,2881367,43.09,27.03,3660405,2881367,27.03,-
2891,中信金,32448749,33614468,38258908,-3.46,-15.18,32448749,38258908,-15.18,-
2892,第一金,5943269,4390036,3958167,35.38,50.15,5943269,3958167,50.15,"主要係保險業務淨收益較去年同期增加1,291,438千元所致。"
2897,王道銀行,641266,687710,617690,-6.75,3.81,641266,617690,3.81,-
5876,上海商銀,2922581,2842788,2860126,2.8,2.18,2922581,2860126,2.18,-
5880,合庫金,4947873,4413850,4068962,12.09,21.6,4947873,4068962,21.6,-
6005,群益證,1141454,858903,446520,32.89,155.63,1141454,446520,155.63,因經紀手續費收入及自營出售證券收入較同期增加
6024,群益期,368940,217739,169300,69.44,117.92,368940,169300,117.92,主係本月經紀手續費收入、證自營投資現貨利益、自營從事衍生工具利益以及香港子公司期貨佣金收入較去年同期增加。
合計,合計,306206390,276590572,237720731,10.7,28.8,306206390,237720731,28.8,
