公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,501204,430603,562015,16.39,-10.82,4168798,3943235,5.72,-
1701,中化,667515,664429,688907,0.46,-3.1,5929358,5877127,0.88,-
1707,葡萄王,684814,673792,758422,1.63,-9.7,6525775,6516123,0.14,-
1720,生達,369659,331181,312356,11.61,18.34,2905693,2573746,12.89,-
1731,美吾華,80346,88022,83888,-8.72,-4.22,853835,846201,0.9,-
1733,五鼎,170745,139224,186305,22.64,-8.35,1532452,1523665,0.57,-
1734,杏輝,189657,184427,175660,2.83,7.96,1722682,1617574,6.49,-
1736,喬山,2125502,2222846,1974505,-4.37,7.64,17092160,14409118,18.62,-
1760,寶齡富錦,102949,164176,79647,-37.29,29.25,1109061,943004,17.6,-
1762,中化生,111450,30258,71828,268.33,55.16,880508,788915,11.6,單月營收較去年同期增加，主要係EVE產品銷售較去年同期增加所致。
1783,和康生,50601,39758,40346,27.27,25.41,340347,333625,2.01,-
1786,科妍,31461,32145,22273,-2.12,41.25,308062,227950,35.14,-
1789,神隆,225599,205815,262616,9.61,-14.09,2073231,2664599,-22.19,-
1795,美時,607743,627033,544339,-3.07,11.64,6056985,4706299,28.69,-
3164,景岳,42188,20973,37079,101.15,13.77,266788,311921,-14.46,-
3705,永信,690934,705945,628672,-2.12,9.9,5915039,5417211,9.18,-
4104,佳醫,496241,599769,498625,-17.26,-0.47,4754589,4713154,0.87,-
4106,雃博,146786,159216,159319,-7.8,-7.86,1519335,1537044,-1.15,-
4108,懷特,4734,6703,6709,-29.37,-29.43,81360,83398,-2.44,-
4119,旭富,202072,209737,194905,-3.65,3.67,1835788,1475497,24.41,-
4133,亞諾法,30524,33678,33596,-9.36,-9.14,310833,329770,-5.74,-
4142,國光生,269008,215383,98293,24.89,173.67,672298,415763,61.7,月及年營收較去年同期增加主要係因外銷美國數量增加所致。
4155,訊映,103968,104753,75093,-0.74,38.45,866324,817866,5.92,-
4164,承業醫,338365,279806,277131,20.92,22.09,2339972,1844845,26.83,-
4737,華廣,159536,141004,206669,13.14,-22.8,1421486,1385236,2.61,-
4746,台耀,269714,247279,230165,9.07,17.18,2035146,1990504,2.24,-
6491,晶碩,282396,281916,299035,0.17,-5.56,2356420,2282595,3.23,-
合計,合計,8955711,8839871,8508398,1.31,5.25,75874325,69575985,9.05,
