公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,1251452,951692,1140180,31.49,9.75,3162410,2885140,9.61,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,781974,652493,727043,19.84,7.55,2079326,2088364,-0.43,-
2103,台橡,2788742,2465924,3295278,13.09,-15.37,7931514,10102018,-21.48,-
2104,國際中橡,1899857,1726990,1926868,10.0,-1.4,5470306,5423737,0.85,-
2105,正新,12454001,9617312,12057009,29.49,3.29,31727788,30193392,5.08,無。
2106,建大,3104374,2148932,2651291,44.46,17.08,7908315,6774596,16.73,-
2107,厚生,161389,468354,405531,-65.54,-60.2,821519,603414,36.14,-
2108,南帝,712125,488399,799276,45.8,-10.9,1754547,2435947,-27.97,-
2109,華豐,629879,518546,705764,21.47,-10.75,1661616,1877468,-11.49,-
2114,鑫永銓,157098,125210,158629,25.46,-0.96,425968,434271,-1.91,-
合計,合計,23940891,19163852,23866869,24.92,0.31,62943309,62818347,0.19,
