公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2781429,2733837,2812075,1.74,-1.08,20763796,19222008,8.02,-
2809,京城銀,701573,759367,-137197,-7.61,611.36,5173565,4181479,23.72,去年同期營業收入認列股票評價損失及匯率外匯損失約8.5億元。
2812,台中銀,883398,875867,776432,0.85,13.77,6679236,6457542,3.43,-
2816,旺旺保,546989,533604,435893,2.5,25.48,4102897,3890148,5.46,-
2820,華票,202903,197807,166501,2.57,21.86,1661731,1413483,17.56,-
2823,中壽,23655901,22500196,17890699,5.13,32.22,163368466,128949709,26.69,-
2832,台產,437226,453694,404966,-3.62,7.96,3095844,3419006,-9.45,-
2834,臺企銀,1721066,1701403,1636589,1.15,5.16,14211926,13499631,5.27,-
2836,高雄銀,269233,278443,278338,-3.3,-3.27,2271398,2238641,1.46,-
2838,聯邦銀,1072005,947933,1004292,13.08,6.74,7820644,7422976,5.35,-
2845,遠東銀,872449,983582,1069469,-11.29,-18.42,7040545,7448226,-5.47,-
2849,安泰銀,560278,557119,628409,0.56,-10.84,4325580,5123869,-15.57,-
2850,新產,1151830,1142675,1166811,0.8,-1.28,8575761,8085324,6.06,-
2851,中再保,1142870,1168852,1011752,-2.22,12.95,8983141,9537584,-5.81,-
2852,第一保,486969,527602,328199,-7.7,48.37,3685729,3280079,12.36,-
2855,統一證,689615,805252,67350,-14.36,923.92,3639377,3072605,18.44,本月營收增加，主要為本月份交易部位操作獲利所致。
2867,三商壽,14958616,14297578,11495212,4.62,30.12,114815850,107088580,7.21,-
2880,華南金,3673402,3470159,3258994,5.85,12.71,27939738,26727333,4.53,-
2881,富邦金,37627354,41473049,40839266,-9.27,-7.86,306901514,276844528,10.85,-
2882,國泰金,48845865,53375269,21973047,-8.48,122.29,360980208,297075413,21.51,本月營業收入淨額較去年同期增加，主係保險業務淨收益增加所致。
2883,開發金,3014227,3691185,1076652,-18.33,179.96,18834879,20054079,-6.07,受惠金融市場走勢持穩，有利投資操作及證券業務表現，致本公司本月營業收入淨額較去年同期增加。
2884,玉山金,3700084,3619804,3346624,2.21,10.56,26885025,25847232,4.01,-
2885,元大金,8331877,6809967,4743757,22.34,75.63,49962783,43209343,15.62,透過損益按公允價值衡量之金融資產及負債損益較去年大幅增加
2886,兆豐金,5231928,5649841,4214972,-7.39,24.12,36563747,38450838,-4.9,"銀行子公司紐約分行遭NYDFS裁罰 1.8億美元(台幣5,673,960千元)，業依IAS 10規定將該筆罰款調整至105年第2季財務報表認列"
2887,台新金,3184709,3366647,2702612,-5.4,17.83,25084351,25507099,-1.65,-
2888,新光金,20622508,26318408,10510450,-21.64,96.2,161797514,137257182,17.87,主要係子公司保險業務淨收益增加所致。
2889,國票金,556717,558593,359073,-0.33,55.04,4012185,3242344,23.74,"本月透過損益按公允價值衡量之金融資產及負債損益較去年同期增加49,703仟元及其他淨收益較去年同期增加76,345仟元"
2890,永豐金,2654616,2834576,2478996,-6.34,7.08,21224329,21730075,-2.32,-
2891,中信金,27929478,29739754,14887271,-6.08,87.6,208615737,131162755,59.05,本月營業收入淨額較去年同期增加，係因保險業務收益增加所致。
2892,第一金,4081990,4052092,3360561,0.73,21.46,30203964,26353929,14.6,-
2897,王道銀行,796332,549497,281367,44.92,183.02,5331635,4951148,7.68,本月增減變動50%主要係104年8月認列匯兌損失造成。
5876,上海商銀,2659932,3189724,2569416,-16.6,3.52,21568071,20810202,3.64,-
5880,合庫金,3668131,3795225,3074977,-3.34,19.28,28907913,25878190,11.7,-
6005,群益證,591140,649713,447697,-9.01,32.04,4331219,4089010,5.92,-
6024,群益期,177794,184945,209629,-3.86,-15.18,1506857,1003505,50.15,本年累計經紀手續費收入、自營操作利益與香港子公司期貨佣金收入皆較去年同期增加。
合計,合計,229482434,243793259,161371151,-5.87,42.2,1720867155,1464525095,17.5,
