公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,673632,374117,471969,80.05,42.72,3234240,2646205,22.22,-
1701,中化,430529,436119,407701,-1.28,5.59,4694047,4478548,4.81,-
1707,葡萄王,486783,506050,423653,-3.8,14.9,5131167,4168756,23.08,-
1720,生達,234510,271324,266844,-13.56,-12.11,2776772,2576504,7.77,為使兩年度比較基礎一致，兩年度合併營收均排除已處份之非合併個體
1731,美吾華,87160,98302,178819,-11.33,-51.25,1408872,1978286,-28.78,營收較去年同期減少，主因係自5月起代理糖尿病藥新合約營收改以物流服務淨額認列，致帳面營收減少；同基礎下實質業務係有成長。
1733,五鼎,114384,114435,158438,-0.04,-27.8,1703630,1868128,-8.8,-
1734,杏輝,244693,213357,151086,14.68,61.95,2324583,1888989,23.05,-
1736,喬山,1565060,1571714,1821102,-0.42,-14.05,13172620,13327415,-1.16,-
1760,寶齡富錦,73865,64169,60569,15.11,21.95,763465,603933,26.41,-
1762,中化生,88331,80400,84241,9.86,4.85,943783,1262867,-25.26,-
1783,和康生,17066,21575,16024,-20.89,6.5,207327,207948,-0.29,-
1786,科妍,20005,21186,23718,-5.57,-15.65,190943,171573,11.28,-
1789,神隆,344989,333151,513815,3.55,-32.85,4442074,4042946,9.87,-
1795,美時,76524,56677,39919,35.01,91.69,577464,446307,29.38,-
3164,景岳,22940,25130,19475,-8.71,17.79,287793,207976,38.37,-
3705,永信,494750,468866,411911,5.52,20.11,4621760,4320371,6.97,-
4104,佳醫,527953,514925,459401,2.53,14.92,5232803,5513985,-5.09,-
4106,雃博,143010,174898,143200,-18.23,-0.13,1808931,1682594,7.5,-
4108,懷特,9024,8949,16191,0.83,-44.26,135021,160447,-15.84,-
4119,旭富,99620,99913,105611,-0.29,-5.67,1190382,1187497,0.24,-
4133,亞諾法,37288,38544,41542,-3.25,-10.24,432738,428250,1.04,-
4142,國光生,5524,114869,4990,-95.19,10.7,394189,350086,12.59,-
4155,訊映,86223,58309,64092,47.87,34.53,1014760,589567,72.11,-
4164,承業醫,336617,112945,228532,198.03,47.29,1867934,1689377,10.56,-
4737,華廣,116559,128522,110491,-9.3,5.49,1419421,1321650,7.39,-
4746,台耀,181814,226453,239167,-19.71,-23.98,2142566,2381985,-10.05,-
合計,合計,6518853,6134899,6462501,6.25,0.87,62119285,59502190,4.39,
