公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,483017,431858,512825,11.84,-5.81,3414229,3732025,-8.51,-
1701,中化,534701,533671,483569,0.19,10.57,5097966,4877968,4.51,-
1707,葡萄王,885093,818750,835544,8.1,5.93,7486867,7487511,-0.0,-
1720,生達,332659,348285,277794,-4.48,19.75,3270201,2996660,9.12,-
1731,美吾華,116859,137725,115752,-15.15,0.95,1306635,1177493,10.96,-
1733,五鼎,173176,153826,134439,12.57,28.81,1496417,1528751,-2.11,-
1734,杏輝,174504,185674,167059,-6.01,4.45,1740312,1707664,1.91,-
1736,喬山,1751335,1630508,1675282,7.41,4.53,14885608,15497333,-3.94,-
1760,寶齡富錦,92986,80292,68782,15.8,35.18,959930,778641,23.28,-
1762,中化生,132873,136102,58174,-2.37,128.4,957574,955076,0.26,106年10月營業收入較去年同期成長128.41%，主要係EVE產品客戶需求較去年同期增加所致。
1783,和康生,36583,32476,34966,12.64,4.62,352749,267055,32.08,-
1786,科妍,30820,21053,25028,46.39,23.14,202701,181311,11.79,-
1789,神隆,304087,292697,317709,3.89,-4.28,2925558,3346139,-12.56,-
1795,美時,477051,558261,584364,-14.54,-18.36,5086508,5007574,1.57,-
3164,景岳,53021,67014,49479,-20.88,7.15,489469,469768,4.19,-
3705,永信,557757,586366,508119,-4.87,9.76,5374983,5097821,5.43,-
4104,佳醫,499924,493720,490416,1.25,1.93,5021922,5092356,-1.38,-
4106,雃博,155008,167441,156015,-7.42,-0.64,1732463,1620563,6.9,-
4108,懷特,6161,6274,2468,-1.8,149.63,43686,18392,137.52,營收較去年同期增加，係獲准上市之處方藥品、保健食品營收增及出貨予中國代理商。
4119,旭富,111757,151957,62347,-26.45,79.25,1079633,1707110,-36.75,因去年同期(105年10月)營業收入偏低所致。
4133,亞諾法,41155,42228,36158,-2.54,13.81,404747,372633,8.61,-
4142,國光生,176918,173365,181989,2.04,-2.78,528345,492363,7.3,-
4155,訊映,80991,103360,90363,-21.64,-10.37,1054638,825837,27.7,-
4164,承業醫,133572,161801,139030,-17.44,-3.92,1632571,1536002,6.28,-
4737,華廣,224646,152340,175698,47.46,27.85,1468644,1389350,5.7,-
4746,台耀,183653,234855,241373,-21.8,-23.91,2054629,2645944,-22.34,-
6491,晶碩,211642,175110,152833,20.86,38.47,1731031,1300927,33.06,-
合計,合計,7961949,7877009,7577575,1.07,5.07,71800016,72110267,-0.43,
