公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1201,味全,1899582,1720797,1745969,10.38,8.79,10714685,9698698,10.47,-
1203,味王,476840,498245,514755,-4.29,-7.36,3439660,3539005,-2.8,-
1210,大成,6059127,5925107,6158273,2.26,-1.6,40857063,42692456,-4.29,-
1213,大飲,87390,59092,85642,47.88,2.04,379590,380736,-0.3,-
1215,卜蜂,1898449,1730988,1665365,9.67,13.99,12118906,11243896,7.78,-
1216,統一,38128163,37048407,35072216,2.91,8.71,252774152,231305559,9.28,-
1217,愛之味,478884,377313,457971,26.91,4.56,2453668,2322067,5.66,-
1218,泰山,741507,658400,680900,12.62,8.9,4638753,4447709,4.29,-
1219,福壽,946749,920626,822215,2.83,15.14,6797917,6175102,10.08,-
1220,台榮,225840,213619,193446,5.72,16.74,1430140,1258920,13.6,-
1225,福懋油,958539,865271,894039,10.77,7.21,6421646,6165607,4.15,-
1227,佳格,1807245,1879768,1834591,-3.85,-1.49,14229241,13830598,2.88,-
1229,聯華,433298,418537,397310,3.52,9.05,2921600,2731615,6.95,2018年起本公司遵循IFRS15揭露合併營收，同時將去年同期重分類表達。
1231,聯華食,764187,612393,653989,24.78,16.85,4532114,4046035,12.01,-
1232,大統益,1432128,1444955,1399147,-0.88,2.35,9814218,9848213,-0.34,-
1233,天仁,169043,178847,169865,-5.48,-0.48,1264999,1241658,1.87,-
1234,黑松,813423,701461,910702,15.96,-10.68,5267598,5290280,-0.42,-
1235,興泰,3400,2617,4710,29.91,-27.81,16913,29575,-42.81,-
1236,宏亞,168979,106199,122414,59.11,38.03,1067886,912254,17.06,-
1702,南僑,1417054,1645855,1337197,-13.9,5.97,10384981,9358896,10.96,-
1737,臺鹽,252460,282659,224692,-10.68,12.35,1770753,1574861,12.43,-
合計,合計,59162287,57291156,55345408,3.26,6.89,393296483,368093740,6.84,
