公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,401232,485165,280199,-17.29,43.19,1921220,1393787,37.84,-
1701,中化,629158,697641,516086,-9.81,21.9,2622850,2054887,27.63,-
1707,葡萄王,779918,761287,674352,2.44,15.65,2716203,2677932,1.42,本年度適用IFRS15，如兩年度比較基礎一致時，107年4月單月營收成長27.63%，累計營收成長12.29%，詳細資訊請詳重訊。
1720,生達,254076,283329,291100,-10.32,-12.71,1017286,1201832,-15.35,-
1731,美吾華,83023,94902,133168,-12.51,-37.65,386335,510754,-24.35,營收較去年同期減少，係自107年1月起代理糖尿病藥依據新合約條件以物流服務淨額認列營收，唯整體毛利率明顯提升。
1733,五鼎,153134,147373,136477,3.9,12.2,629303,561467,12.08,-
1734,杏輝,150149,236191,145261,-36.42,3.36,710572,652730,8.86,-
1736,喬山,1365969,1588964,1299193,-14.03,5.13,5832511,5738732,1.63,-
1760,寶齡富錦,76262,90433,74263,-15.67,2.69,339054,355907,-4.73,-
1762,中化生,84465,101977,34586,-17.17,144.21,360430,306816,17.47,單月營收較去年同期增加，主要係PVTS、CAS及MMF產品客戶需求較去年同期增加所致。
1783,和康生,30215,38347,37075,-21.2,-18.5,136652,129759,5.31,-
1786,科妍,15338,33735,30325,-54.53,-49.42,119423,79291,50.61,今年度累積營收成長主係皮下填補劑產品出貨增加及可吸收防沾黏凝膠出貨。
1789,神隆,285499,303683,261242,-5.98,9.28,1146786,1180724,-2.87,-
1795,美時,481941,503075,543301,-4.2,-11.29,1997596,1979413,0.91,-
3164,景岳,42118,46801,41082,-10.0,2.52,175202,173063,1.23,-
3705,永信,553422,548746,477370,0.85,15.93,2301381,2024921,13.65,-
4104,佳醫,484872,501451,486541,-3.3,-0.34,2036634,1970609,3.35,-
4106,雃博,171349,202207,165620,-15.26,3.45,670706,634626,5.68,-
4108,懷特,8587,10949,3307,-21.57,159.66,38128,10737,255.1,營收較去年同期增加，係獲准上市之處方藥品營收增加及子公司營收大幅成長。
4119,旭富,151153,85048,82089,77.72,84.13,576799,410638,40.46,"因去年下半年客戶消化風濕性關節炎品項庫存, 今年已開始陸續出貨。本月該品項營收約4900萬元, 致兩期差異所致。"
4133,亞諾法,37163,38488,40969,-3.44,-9.28,146534,160627,-8.77,-
4142,國光生,3324,48647,15116,-93.16,-78.01,73569,90504,-18.71,月營收減少主要係因外銷歐洲產品銷量減少所致。
4155,訊映,89339,103072,117103,-13.32,-23.7,384139,407762,-5.79,-
4164,承業醫,222574,157349,148041,41.45,50.34,626829,721003,-13.06,主係本期銷售大型醫療儀器之台數較去年同期增加，故使得營收較去年同期增加 。
4737,華廣,124682,177235,144577,-29.65,-13.76,510315,529976,-3.7,-
4746,台耀,200090,210503,224623,-4.94,-10.92,812700,813743,-0.12,-
6491,晶碩,222870,209959,154993,6.14,43.79,873538,644591,35.51,-
合計,合計,7101922,7706557,6558059,-7.84,8.29,29162695,27416831,6.36,
