公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2233035,3209926,2300129,-30.43,-2.91,5442961,5041084,7.97,-
2809,京城銀,801109,1017661,484462,-21.27,65.36,1818770,1161321,56.61,本月較去年同期增加，主係本月因國內股票市場波動回穩而認列較多之金融資產評價利益所致。
2812,台中銀,959671,1088352,838782,-11.82,14.41,2048023,1777980,15.18,-
2816,旺旺保,596823,723871,503979,-17.55,18.42,1320694,1172625,12.62,-
2820,華票,151656,172026,135292,-11.84,12.09,323682,303388,6.68,-
2823,中壽,23036421,39759376,15987605,-42.06,44.08,62795797,46305445,35.61,-
2832,台產,429318,442872,402611,-3.06,6.63,872190,814263,7.11,-
2834,臺企銀,1815834,2360321,1854394,-23.06,-2.07,4176155,3902344,7.01,-
2836,高雄銀,272102,369639,268153,-26.38,1.47,641741,620186,3.47,-
2838,聯邦銀,1057327,1255081,893650,-15.75,18.31,2312408,1934881,19.51,-
2845,遠東銀,849143,1174805,728711,-27.72,16.52,2023948,1512641,33.8,-
2849,安泰銀,476414,523270,481531,-8.95,-1.06,999702,1026181,-2.58,-
2850,新產,1225046,1311523,1055009,-6.59,16.11,2536569,2621683,-3.24,-
2851,中再保,1399738,1434121,1177315,-2.39,18.89,2833859,2690750,5.31,-
2852,第一保,519883,675790,467511,-23.07,11.2,1195672,1063729,12.4,-
2855,統一證,903156,512143,55827,76.34,1517.77,1415299,813100,74.06,本月營收增加主因交易部位操作獲利增加所致
2867,三商壽,13101153,19788314,9452807,-33.79,38.59,32889467,29505939,11.46,-
2880,華南金,3455301,4461159,3058698,-22.54,12.96,7916460,7098218,11.52,-
2881,富邦金,26113779,55879043,27248276,-53.26,-4.16,81992822,77702970,5.52,-
2882,國泰金,38505174,34327341,32018014,12.17,20.26,72832515,80322559,-9.32,本月營業收入淨額較去年同期增加，主係保險業務淨收益增加所致。
2883,開發金,16491797,30549193,12069545,-46.01,36.63,47040990,37002545,27.12,-
2884,玉山金,3918140,4992749,3527590,-21.52,11.07,8910889,8190601,8.79,-
2885,元大金,7245373,9610233,7143323,-24.6,1.42,16855607,16591552,1.59,-
2886,兆豐金,4974440,5985804,4201266,-16.89,18.4,10960244,9780329,12.06,-
2887,台新金,3107058,4296339,2855979,-27.68,8.79,7403397,6734133,9.93,-
2888,新光金,17302630,31829943,12998171,-45.64,33.11,49132573,50059165,-1.85,-
2889,國票金,453227,547933,385272,-17.28,17.63,1001160,976672,2.5,-
2890,永豐金,2596705,4055469,1874946,-35.97,38.49,6652174,5535351,20.17,-
2891,中信金,24237554,32232285,19883944,-24.8,21.89,56469839,52332693,7.9,-
2892,第一金,4507984,5517158,3933273,-18.29,14.61,10025142,9876542,1.5,-
2897,王道銀行,728887,757627,501769,-3.79,45.26,1486514,1143035,30.04,-
5876,上海商銀,3009973,3232676,2533894,-6.88,18.78,6242649,5456475,14.4,-
5880,合庫金,3654702,4447251,3414898,-17.82,7.02,8101953,8362771,-3.11,-
6005,群益證,581954,641356,788645,-9.26,-26.2,1223310,1930099,-36.61,-
6024,群益期,118801,175637,504985,-32.35,-76.47,294438,873925,-66.3,主係本期經紀手續費收入、自營從事衍生工具利益以及香港子公司期貨佣金收入較去年同期減少。
合計,合計,210831308,309358287,176030256,-31.84,19.76,520189613,482237175,7.87,
