公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,431975,594405,491822,-27.32,-12.16,4746411,3726062,27.38,-
1701,中化,475955,441544,462280,7.79,2.95,5333564,5156327,3.43,-
1707,葡萄王,634572,529799,523365,19.77,21.24,6298318,5654532,11.38,-
1720,生達,347326,247469,264134,40.35,31.49,3295659,3040906,8.37,-
1731,美吾華,118303,91280,103457,29.6,14.34,1232869,1512329,-18.47,累計營收較去年同期減少，係自102年5月起代理糖尿病藥新合約營收改以物流服務淨額認列，但同基礎下營收及利潤均有成長。
1733,五鼎,170928,159805,125591,6.96,36.09,1788928,1829221,-2.2,-
1734,杏輝,218954,264584,247740,-17.24,-11.61,2646919,2572323,2.89,-
1736,喬山,2210832,1665761,2070950,32.72,6.75,16613732,15071154,10.23,-
1760,寶齡富錦,92714,91156,84311,1.7,9.96,1015537,847776,19.78,無。
1762,中化生,108981,75632,100215,44.09,8.74,946704,1043998,-9.31,-
1783,和康生,17868,18149,25620,-1.54,-30.25,245687,232947,5.46,-
1786,科妍,12665,10673,9567,18.66,32.38,158281,200509,-21.06,-
1789,神隆,245022,262540,646722,-6.67,-62.11,4097844,5088796,-19.47,-
1795,美時,280140,201901,81017,38.75,245.77,2343808,658481,255.94,-
3164,景岳,39817,31833,21150,25.08,88.26,565867,308937,83.16,本公司因合併子公司營收故營收金額較去年同期增加
3705,永信,495604,517102,457396,-4.15,8.35,5836532,5079156,14.91,-
4104,佳醫,565756,479161,518316,18.07,9.15,5831071,5750919,1.39,-
4106,雃博,200871,175452,173760,14.48,15.6,2268496,2012864,12.69,-
4108,懷特,1451,4319,9967,-66.4,-85.44,90732,144988,-37.42,-
4119,旭富,93279,100964,102352,-7.61,-8.86,1491862,1292734,15.4,-
4133,亞諾法,35901,35024,30961,2.5,15.95,438112,463699,-5.51,-
4142,國光生,26392,4741,19904,456.67,32.59,480506,414093,16.03,-
4155,訊映,47352,50633,59521,-6.47,-20.44,633482,1074281,-41.03,-
4164,承業醫,373758,238710,192312,56.57,94.34,2078598,2060246,0.89,-
4737,華廣,182168,136343,141475,33.61,28.76,1524669,1560897,-2.32,-
4746,台耀,249363,143246,349574,74.08,-28.66,2477717,2492140,-0.57,-
6491,晶碩,104349,99330,47777,5.05,118.4,920935,589319,56.27,-
合計,合計,7782296,6671556,7361256,16.64,5.71,75402840,69879634,7.9,
