公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,562015,423458,431858,32.72,30.13,3943235,2931212,34.52,-
1701,中化,688907,651331,533671,5.76,29.08,5877127,4563265,28.79,-
1707,葡萄王,758422,763715,818750,-0.69,-7.36,6516123,6601774,-1.29,本年度適用IFRS15，如兩年度比較基礎一致時，107年9月單月營收成長1.27%，累計營收成長8.57%，詳細資訊請詳重訊。
1720,生達,312356,295211,348285,5.8,-10.31,2573746,2937543,-12.38,-
1731,美吾華,83888,95719,137725,-12.36,-39.09,846201,1189775,-28.87,營收較去年同期減少，係自107年1月起代理糖尿病藥依據新合約條件以物流服務淨額認列營收，唯整體毛利率明顯提升。
1733,五鼎,186305,185502,153826,0.43,21.11,1523665,1323240,15.14,-
1734,杏輝,175660,187658,185674,-6.39,-5.39,1617574,1565808,3.3,-
1736,喬山,1977469,1913480,1643692,3.34,20.3,14370180,13134273,9.4,-
1760,寶齡富錦,79647,160402,80292,-50.34,-0.8,943004,866944,8.77,-
1762,中化生,71828,42336,136102,69.66,-47.22,788915,824701,-4.33,-
1783,和康生,40346,39576,32476,1.94,24.23,333625,316166,5.52,-
1786,科妍,22273,22304,21053,-0.13,5.79,227950,171881,32.62,-
1789,神隆,262616,302144,292697,-13.08,-10.27,2664599,2621471,1.64,-
1795,美時,544339,520877,558261,4.5,-2.49,4705820,4592671,2.46,-
3164,景岳,37079,39210,40017,-5.43,-7.34,311921,307374,1.47,-
3705,永信,628672,675259,586366,-6.89,7.21,5417211,4817226,12.45,-
4104,佳醫,498625,569022,493720,-12.37,0.99,4713154,4521998,4.22,-
4106,雃博,159319,165818,167441,-3.91,-4.85,1537044,1577455,-2.56,-
4108,懷特,6709,9039,6274,-25.77,6.93,83398,37525,122.24,營收較去年同期增加，係獲准上市之處方藥品營收增加及子公司營收大幅成長。
4119,旭富,194905,163212,151957,19.41,28.26,1475497,967876,52.44,"因HOCLQ Sulfate,Dulo.Hcl,PGA,VA等品項, 今年客戶訂單增加所致"
4133,亞諾法,33596,36352,42228,-7.58,-20.44,329770,363593,-9.3,-
4142,國光生,98293,144294,173365,-31.88,-43.3,415763,351427,18.3,月營收減少主要係因配合政府公費流感疫苗施打時程，遞延至第四季出貨所致。
4155,訊映,75093,81793,103360,-8.19,-27.34,817866,973647,-15.99,-
4164,承業醫,277131,262690,161801,5.49,71.27,1844845,1498999,23.07,主係本期銷貨收入較去年同期增加，故使得營收較去年同期增加 。
4737,華廣,206669,178243,152340,15.94,35.66,1385236,1243998,11.35,-
4746,台耀,230165,230141,234855,0.01,-1.99,1990504,1870976,6.38,-
6491,晶碩,299035,272633,175110,9.68,70.76,2282595,1519389,50.23,9月訂單較去年同期成長
合計,合計,8511362,8431419,7863196,0.94,8.24,69536568,63692207,9.17,
