公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1598,岱宇,137415,168637,136344,-18.51,0.78,1284938,820448,56.61,-
1701,中化,405127,432531,361532,-6.33,12.05,2542388,2440777,4.16,-
1707,葡萄王,472459,520639,379511,-9.25,24.49,2748380,2139564,28.45,-
1720,生達,252340,229854,216010,9.78,16.81,1541674,1372207,12.34,為使兩年度比較基礎一致，兩年度合併營收均排除已處份之非合併個體
1731,美吾華,91179,96155,164472,-5.17,-44.56,952621,1073234,-11.23,-
1733,五鼎,141652,172628,165232,-17.94,-14.27,1020533,1087949,-6.19,-
1734,杏輝,236059,175010,187296,34.88,26.03,1110843,1028596,7.99,-
1736,喬山,955805,1093369,833747,-12.58,14.63,6333413,6301469,0.5,-
1760,寶齡富錦,72386,74610,55261,-2.98,30.98,384711,309501,24.3,-
1762,中化生,103992,70909,125304,46.65,-17.0,570297,735683,-22.48,-
1783,和康生,20043,18232,20545,9.93,-2.44,113915,116546,-2.25,-
1786,科妍,30490,12390,15045,146.08,102.65,95113,70778,34.38,-
1789,神隆,437505,522051,310799,-16.19,40.76,2524137,1884080,33.97,-
1795,美時,52567,38897,37009,35.14,42.03,291787,217401,34.21,-
3164,景岳,30747,32615,30313,-5.72,1.43,167264,110988,50.7,-
3705,永信,352298,474995,384437,-25.83,-8.36,2360640,2403520,-1.78,-
4104,佳醫,439006,505210,501608,-13.1,-12.48,2751705,3138096,-12.31,-
4106,雃博,145578,187869,139528,-22.51,4.33,992692,906218,9.54,-
4108,懷特,15759,15682,14813,0.49,6.38,90890,81443,11.59,-
4119,旭富,87146,123951,79168,-29.69,10.07,644017,640009,0.62,-
4133,亞諾法,37878,41739,39074,-9.25,-3.06,245931,230835,6.53,-
4142,國光生,106634,14842,39931,618.46,167.04,148321,146839,1.0,-
4155,訊映,105963,103260,49939,2.61,112.18,513905,307002,67.39,-
4164,承業醫,152401,154053,237000,-1.07,-35.69,768017,838241,-8.37,-
4737,華廣,142005,148851,137861,-4.59,3.0,776420,706146,9.95,-
4746,台耀,279103,240501,185723,16.05,50.27,1016247,1261211,-19.42,-
合計,合計,5303537,5669480,4847502,-6.45,9.4,31990799,30368781,5.34,
